Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
22 import gvNormUnres2 1.6148233655991 1.3444118158714 1.80744313065465 0.919461997490104 1.12585930417227 1.10440022900651 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
23 import gvNormUnres2 1.94796396084016 1.31920915452229 1.74031279337541 0.902225545777499 1.35369880508208 1.33223972991632 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
24 import gvNormUnres2 2.38142531048378 1.33624851302351 1.78556008855754 0.91387900078178 1.65014906955685 1.62868999439109 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
25 import gvNormUnres2 2.69606535576269 1.33799043721497 1.7902184100787 0.915070327038844 1.86533578623637 1.84387671107061 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
26 import gvNormUnres2 2.94590628818745 1.31219600162631 1.72185834668409 0.897429152667657 2.03620548558751 2.01474641042175 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
27 import gvNormUnres2 3.31173947383088 1.27264496766165 1.61962521371453 0.870379648741379 2.28640390518549 2.26494483001973 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
28 import gvNormUnres2 3.6534087390901 1.30347991103345 1.69905987846776 0.891468096708304 2.5200762825088 2.49861720734304 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
29 import gvNormUnres2 3.95853588285337 1.29420107908242 1.6749564330981 0.885122174083 2.72875699312215 2.70729791795638 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
30 import gvNormUnres2 4.23067412600863 1.27543235032897 1.62672768026569 0.872285978635841 2.9148761343637 2.89341705919794 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 50_50
31 import gvNormUnres2 4.46859894895465 1.28885857349621 1.66115642247469 0.881468359976411 3.07759624019425 3.05613716502848 SU55 ClassGen 0 2.65328847064856 2 1.62889179218528 NA NA NA NA NA NA NA 50_50
32 import gvNormUnres2 4.67250324188381 1.31402990390676 1.7266745883612 0.898683384023012 3.21704923090746 3.1955901557417 SU55 ClassGen 0 2.65533822224237 2 1.6295208566454 NA NA NA NA NA NA NA 50_50
33 import gvNormUnres2 4.98301508414148 1.33218045577609 1.7747047667518 0.911096799674609 3.42941261194597 3.4079535367802 SU55 ClassGen 0 2.65548307939663 2 1.62956530381468 NA NA NA NA NA NA NA 50_50
34 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
35 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
36 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
37 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
38 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
39 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
40 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 50_50
20 home gvNormUnres1 -0.0998744302648148 1.49725396722916 2.24176944238346 1 0 -0.0667050697148219 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
21 home gvNormUnres1 1.04985600857639 1.436724198172 2.06417642161298 0.959572811038078 0.767892731631168 0.701187661916346 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
22 home gvNormUnres1 1.11506390020554 1.47984128256135 2.18993022157283 0.988370253110746 0.811444388902666 0.744739319187844 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
23 home gvNormUnres1 1.19968497468926 1.4586855817664 2.12776362645318 0.974240585560688 0.86796190452516 0.801256834810338 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
24 home gvNormUnres1 1.52569634115098 1.49513934095347 2.23544164886678 0.998587663601519 1.08570142874565 1.01899635903083 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
25 home gvNormUnres1 1.69791179588292 1.44247155640043 2.08072419102427 0.963411410470253 1.20072229928683 1.13401722957201 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
26 home gvNormUnres1 1.95169715182096 1.39689808394427 1.95132425692718 0.93297337293378 1.37022283927051 1.30351776955569 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
27 home gvNormUnres1 2.2484371032285 1.42286684459532 2.02455005744865 0.95031763197028 1.5684122967055 1.50170722699068 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
28 home gvNormUnres1 2.41507083634255 1.42047738558902 2.01775600296981 0.948721737714126 1.67970519474499 1.61300012503016 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
29 home gvNormUnres1 2.56321814265735 1.37913381493194 1.90201007948872 0.921108806600247 1.77865120494589 1.71194613523107 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
30 home gvNormUnres1 2.68257593317323 1.35975469960975 1.84893284311081 0.908165701591784 1.85836900374843 1.79166393403361 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
31 home gvNormUnres1 3.0661121067677 1.38001388775859 1.90443833040659 0.921696597880764 2.11452873482214 2.04782366510732 SU55 ClassGen 0 2.60427848542544 2 1.6137777063231 NA NA NA NA NA NA NA 10_10
32 home gvNormUnres1 3.38154440536368 1.32704199294865 1.76104045104912 0.886317232743415 2.3252026121335 2.25849754241868 SU55 ClassGen 0 2.58722985064288 2 1.60848682016449 NA NA NA NA NA NA NA 10_10
33 home gvNormUnres1 3.49228167328267 1.35837923265063 1.84519413969651 0.907247041839176 2.399162855581 2.33245778586617 SU55 ClassGen 0 2.58613517009339 2 1.6081465014399 NA NA NA NA NA NA NA 10_10
34 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
35 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
36 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
37 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
38 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
39 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
40 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
20 home gvNormUnres2 -0.0205532581616435 1.45339577259064 2.11235927178433 1 0 -0.0141415425510753 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
21 home gvNormUnres2 0.915799389650255 1.40216965012134 1.96607972772139 0.964754182284436 0.644251665974558 0.630110123423483 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
22 home gvNormUnres2 1.01502577682009 1.42928247708512 2.04284839930258 0.983408995704911 0.712523769857845 0.69838222730677 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
23 home gvNormUnres2 0.92654240846647 1.4269247818986 2.03611433319636 0.981786798068872 0.651643333831873 0.637501791280798 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
24 home gvNormUnres2 1.18738076186713 1.46732574202209 2.15304483320066 1.00958442957806 0.831111554615069 0.816970012063993 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
25 home gvNormUnres2 1.40361308330647 1.40788467700438 1.98213926374374 0.96868637129367 0.979888870138639 0.965747327587564 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
26 home gvNormUnres2 1.61864835827019 1.39969174866132 1.95913699127058 0.963049277463088 1.12784256521539 1.11370102266432 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
27 home gvNormUnres2 1.81383639185429 1.44479075521714 2.08742032636092 0.994079370852884 1.2621404882348 1.24799894568372 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
28 home gvNormUnres2 2.08168508352316 1.47482929817362 2.17512145875128 1.01474720512278 1.44643212903917 1.43229058648809 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
29 home gvNormUnres2 2.11119173750706 1.3983332023869 1.95533574489761 0.962114538075485 1.466734000381 1.45259245782993 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
30 home gvNormUnres2 2.21254046299525 1.41477721040039 2.00159455506831 0.973428736398888 1.53646636605835 1.52232482350727 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
31 home gvNormUnres2 2.47491226907488 1.46971862440879 2.16007283493405 1.01123083755022 1.71698966950236 1.70284812695129 SU55 ClassGen 0 2.65562405536155 2 1.62960855893725 NA NA NA NA NA NA NA 10_10
32 home gvNormUnres2 2.82224729315119 1.46336911821392 2.14144917614218 1.00686209896256 1.95597139122376 1.94182984867268 SU55 ClassGen 0 2.63810923081395 2 1.62422573271511 NA NA NA NA NA NA NA 10_10
33 home gvNormUnres2 2.89408629268396 1.50181014247326 2.25543370403556 1.03331120868497 2.0053997719082 1.99125822935712 SU55 ClassGen 0 2.63793134041279 2 1.6241709701915 NA NA NA NA NA NA NA 10_10
34 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
35 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
36 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
37 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
38 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
39 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
40 home gvNormUnres2 6.020914816 0 0 0 4.15679485801235 4.14265331546127 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
20 import gvNormUnres1 -0.121873434705926 1.49896748066701 2.24690350809721 1 0 -0.0813049224067854 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
21 import gvNormUnres1 1.54256266216929 1.33619793444059 1.78542492000329 0.891412223196466 1.11038839624098 1.02908347383419 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
22 import gvNormUnres1 1.34467576739866 1.39846421423617 1.95570215849919 0.932951669914735 0.978372927377982 0.897068004971197 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
23 import gvNormUnres1 1.63224276798705 1.41050318479439 1.98951923431513 0.940983178745644 1.17021631577519 1.08891139336841 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
24 import gvNormUnres1 2.01884447380304 1.39664003282339 1.95060338128491 0.931734711284002 1.42812831907227 1.34682339666548 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
25 import gvNormUnres1 2.31849654999365 1.37860395127286 1.90054885446514 0.919702374503418 1.62803397416844 1.54672905176166 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
26 import gvNormUnres1 2.57887860059389 1.39399033332085 1.94320904939196 0.929967028170983 1.80174157887537 1.72043665646858 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
27 import gvNormUnres1 2.90043350047307 1.34196767850302 1.80087725014677 0.895261368782908 2.01625917450466 1.93495425209787 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
28 import gvNormUnres1 3.18807079179397 1.37549137492439 1.89197652249139 0.917625894267113 2.20814945566867 2.12684453326188 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
29 import gvNormUnres1 3.46764036935769 1.36571406057159 1.86517489524295 0.911103194823064 2.39465755619084 2.31335263378406 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
30 import gvNormUnres1 3.72363557478431 1.34577728194982 1.81111649261226 0.897802853835748 2.56543858294981 2.48413366054303 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
31 import gvNormUnres1 3.91621432015988 1.35287476701221 1.83027013521834 0.902537769805523 2.69391284797515 2.61260792556837 SU55 ClassGen 0 2.60394376046506 2 1.61367399448125 NA NA NA NA NA NA NA 10_10
32 import gvNormUnres1 4.0652280023881 1.37913673033615 1.90201812096227 0.920057805204991 2.79332373190034 2.71201880949355 SU55 ClassGen 0 2.6058671956784 2 1.61426986457606 NA NA NA NA NA NA NA 10_10
33 import gvNormUnres1 4.38433478160858 1.41127640333754 1.99170108661735 0.941499012846865 3.00620812288024 2.92490320047346 SU55 ClassGen 0 2.60531147606925 2 1.61409772816557 NA NA NA NA NA NA NA 10_10
34 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
35 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
36 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
37 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
38 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
39 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
40 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
20 import gvNormUnres2 -0.0313768641763079 1.46217224805517 2.13794768298271 1 0 -0.0214590751657625 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
21 import gvNormUnres2 1.81165911067042 1.23952085926567 1.53641196055472 0.847725608877036 1.26047801638838 1.23901894122262 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
22 import gvNormUnres2 1.6148233655991 1.3444118158714 1.80744313065465 0.919461997490104 1.12585930417227 1.10440022900651 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
23 import gvNormUnres2 1.94796396084016 1.31920915452229 1.74031279337541 0.902225545777499 1.35369880508208 1.33223972991632 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
24 import gvNormUnres2 2.38142531048378 1.33624851302351 1.78556008855754 0.91387900078178 1.65014906955685 1.62868999439109 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
25 import gvNormUnres2 2.69606535576269 1.33799043721497 1.7902184100787 0.915070327038844 1.86533578623637 1.84387671107061 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
26 import gvNormUnres2 2.94590628818745 1.31219600162631 1.72185834668409 0.897429152667657 2.03620548558751 2.01474641042175 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
27 import gvNormUnres2 3.31173947383088 1.27264496766165 1.61962521371453 0.870379648741379 2.28640390518549 2.26494483001973 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
28 import gvNormUnres2 3.6534087390901 1.30347991103345 1.69905987846776 0.891468096708304 2.5200762825088 2.49861720734304 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
29 import gvNormUnres2 3.95853588285337 1.29420107908242 1.6749564330981 0.885122174083 2.72875699312215 2.70729791795638 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
30 import gvNormUnres2 4.23067412600863 1.27543235032897 1.62672768026569 0.872285978635841 2.9148761343637 2.89341705919794 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 10_10
31 import gvNormUnres2 4.47930957337475 1.29639119907151 1.68063014103008 0.886620027699088 3.08492138566486 3.06346231049909 SU55 ClassGen 0 2.6539714356531 2 1.62910141969526 NA NA NA NA NA NA NA 10_10
32 import gvNormUnres2 4.68076757282744 1.31753342444435 1.73589432452804 0.901079490598178 3.22270132213996 3.20124224697419 SU55 ClassGen 0 2.65571950416628 2 1.62963784448149 NA NA NA NA NA NA NA 10_10
33 import gvNormUnres2 5.01343428846794 1.35361437626378 1.83227187962798 0.925755756932341 3.45021673017959 3.42875765501383 SU55 ClassGen 0 2.65496278168769 2 1.62940565289546 NA NA NA NA NA NA NA 10_10
34 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
35 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
36 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
37 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
38 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
39 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
40 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 10_10
20 home gvNormUnres1 -0.0998744302648148 1.49725396722916 2.24176944238346 1 0 -0.0667050697148219 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres1 1.04985600857639 1.436724198172 2.06417642161298 0.959572811038078 0.767892731631168 0.701187661916346 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres1 1.11506390020554 1.47984128256135 2.18993022157283 0.988370253110746 0.811444388902666 0.744739319187844 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres1 1.19968497468926 1.4586855817664 2.12776362645318 0.974240585560688 0.86796190452516 0.801256834810338 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres1 1.52569634115098 1.49513934095347 2.23544164886678 0.998587663601519 1.08570142874565 1.01899635903083 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres1 1.69791179588292 1.44247155640043 2.08072419102427 0.963411410470253 1.20072229928683 1.13401722957201 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres1 1.95169715182096 1.39689808394427 1.95132425692718 0.93297337293378 1.37022283927051 1.30351776955569 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres1 2.2484371032285 1.42286684459532 2.02455005744865 0.95031763197028 1.5684122967055 1.50170722699068 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres1 2.41507083634255 1.42047738558902 2.01775600296981 0.948721737714126 1.67970519474499 1.61300012503016 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres1 2.56321814265735 1.37913381493194 1.90201007948872 0.921108806600247 1.77865120494589 1.71194613523107 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres1 2.68257593317323 1.35975469960975 1.84893284311081 0.908165701591784 1.85836900374843 1.79166393403361 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres1 2.9933220722361 1.41309168451523 1.99682810884609 0.94378890652086 2.06591304494937 1.99920797523454 SU55 ClassGen 0 2.59777565453722 2 1.61176166182759 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres1 3.33143684979223 1.35446756148043 1.83458237510274 0.904634478268924 2.29173630870859 2.22503123899377 SU55 ClassGen 0 2.58824213790085 2 1.608801460063 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres1 3.49340086131856 1.3577133680752 1.8433855898501 0.906802317971348 2.39991034936654 2.33320527965172 SU55 ClassGen 0 2.5855490956697 2 1.60796427064462 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres1 3.1201414274 0 0 0 2.15061434341952 2.0839092737047 SU55 ClassGen 0 0 2 0 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres2 -0.0205532581616435 1.45339577259064 2.11235927178433 1 0 -0.0141415425510753 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres2 0.915799389650255 1.40216965012134 1.96607972772139 0.964754182284436 0.644251665974558 0.630110123423483 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres2 1.01502577682009 1.42928247708512 2.04284839930258 0.983408995704911 0.712523769857845 0.69838222730677 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres2 0.92654240846647 1.4269247818986 2.03611433319636 0.981786798068872 0.651643333831873 0.637501791280798 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres2 1.18738076186713 1.46732574202209 2.15304483320066 1.00958442957806 0.831111554615069 0.816970012063993 SU55 ClassGen 0 NA 2 NA NA NA NA NA NA NA NA 0_100
