Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
21 home gvNormUnres2 1.51243801381684 1.52285457971687 2.31908607096465 0.929854077773414 0.987086258932858 0.923493728986638 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
22 home gvNormUnres2 1.37312557233834 1.53506589499557 2.35642730197856 0.93731029943641 0.902022167115612 0.838429637169392 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
23 home gvNormUnres2 1.40455881554363 1.51467036989201 2.29422632942879 0.924856804244896 0.921215286249493 0.857622756303273 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
24 home gvNormUnres2 1.43765016886968 1.56009431219458 2.43389426294189 0.952592635716373 0.941420846412028 0.877828316465808 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
25 home gvNormUnres2 1.58534745404539 1.58913280307147 2.5253430657978 0.970323520538799 1.03160471867791 0.968012188731692 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
26 home gvNormUnres2 1.76027765786139 1.52842546124832 2.33608439059215 0.933255654639524 1.13841699445954 1.07482446451332 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
27 home gvNormUnres2 2.07177393514394 1.5179887944681 2.30428998013072 0.926883032267559 1.328616431425 1.26502390147878 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
28 home gvNormUnres2 2.18375651892823 1.52406500207649 2.3227741305544 0.930593160928108 1.39699292879928 1.33340039885306 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
29 home gvNormUnres2 2.20544203962626 1.50630399437639 2.26895172347427 0.919748300456684 1.41023409451417 1.34664156456795 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
30 home gvNormUnres2 2.49245662332966 1.46803887845313 2.15513814864991 0.896383644007126 1.58548502430857 1.52189249436235 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
31 home gvNormUnres2 4.26561218810227 1.52153544831439 2.31507012047728 0.929048616943438 2.66817273092923 2.60458020098301 SU55 GenGen 1 2.65687590135901 2 1.62999260776207 NA NA NA NA NA NA NA 100_100
32 home gvNormUnres2 4.26983305550994 1.51965645749495 2.30935574880612 0.927901306294854 2.67074998999457 2.60715746004835 SU55 GenGen 1 2.65174898084336 2 1.62841916619873 NA NA NA NA NA NA NA 100_100
33 home gvNormUnres2 4.61315711176661 1.56541749620559 2.45053193742659 0.955842968627541 2.88038344939378 2.81679091944756 SU55 GenGen 1 2.64357739957478 2 1.62590817685833 NA NA NA NA NA NA NA 100_100
34 home gvNormUnres2 5.20845265496367 1.62702204786607 2.64720074424231 0.993458670306389 3.24387054507237 3.18027801512615 SU55 GenGen 1 2.64266592075939 2 1.62562785432564 NA NA NA NA NA NA NA 100_100
35 home gvNormUnres2 5.71741195249493 1.68831307309791 2.85040103279331 1.03088293293909 3.55464078179328 3.49104825184706 SU55 GenGen 1 2.63872805792711 2 1.62441622065501 NA NA NA NA NA NA NA 100_100
36 home gvNormUnres2 6.18192479714706 1.68426229863795 2.8367394906132 1.02840953252391 3.83827204148862 3.7746795115424 SU55 GenGen 1 2.63273655325861 2 1.62257097017622 NA NA NA NA NA NA NA 100_100
37 home gvNormUnres2 6.81315548055552 1.51839609187206 2.30552669181234 0.927131727814056 4.22370111186787 4.16010858192165 SU55 GenGen 1 2.62374041531964 2 1.61979641168872 NA NA NA NA NA NA NA 100_100
38 home gvNormUnres2 7.26192991257838 1.53633322323412 2.36031977281294 0.938084129286081 4.49772250640869 4.43412997646247 SU55 GenGen 1 2.62286734436408 2 1.6195268890525 NA NA NA NA NA NA NA 100_100
39 home gvNormUnres2 7.72098629298571 1.54823000358081 2.39701614398784 0.945348296111386 4.77802205236338 4.71442952241716 SU55 GenGen 1 2.61338002653267 2 1.61659519562959 NA NA NA NA NA NA NA 100_100
40 home gvNormUnres2 8.10873240887087 1.52913120129622 2.33824223077763 0.933686579082428 5.0147795942842 4.95118706433798 SU55 GenGen 1 2.59939479968661 2 1.61226387408718 NA NA NA NA NA NA NA 100_100
41 home gvNormUnres2 8.59042987993014 1.50754765934523 2.27269994519729 0.920507681528299 5.30890377638495 5.24531124643873 SU55 GenGen 1 2.59283927439859 2 1.61022957195506 NA NA NA NA NA NA NA 100_100
42 home gvNormUnres2 9.0792138803222 1.49214088475367 2.22648441995346 0.911100314357388 5.60735498897509 5.54376245902887 SU55 GenGen 1 2.58392228027324 2 1.60745832924939 NA NA NA NA NA NA NA 100_100
43 home gvNormUnres2 9.3841988087673 1.4629999858318 2.14036895854384 0.893306899245144 5.79357860031088 5.72998607036466 SU55 GenGen 1 2.57582027415864 2 1.60493622121212 NA NA NA NA NA NA NA 100_100
44 home gvNormUnres2 9.82397882037144 1.50196049355013 2.25588532418536 0.917096161500737 6.06210800722862 5.9985154772824 SU55 GenGen 1 2.56328720024686 2 1.60102692052534 NA NA NA NA NA NA NA 100_100
45 home gvNormUnres2 10.2908723414216 1.48148566840808 2.19479978569854 0.904594245754078 6.34719290648094 6.28360037653472 SU55 GenGen 1 2.55645319395089 2 1.59889123893744 NA NA NA NA NA NA NA 100_100
46 home gvNormUnres2 10.655353067851 1.46187614283065 2.13708185697742 0.892620681393937 6.56974461578675 6.50615208584053 SU55 GenGen 1 2.54022852433483 2 1.59380943789866 NA NA NA NA NA NA NA 100_100
47 home gvNormUnres2 11.1244047822797 1.44706993196443 2.09401138799554 0.88358001806751 6.85614730659996 6.79255477665374 SU55 GenGen 1 2.53208111922676 2 1.59125143180666 NA NA NA NA NA NA NA 100_100
48 home gvNormUnres2 11.6604246696791 1.46125499216211 2.1352661521187 0.892241407174492 7.1834407229934 7.11984819304718 SU55 GenGen 1 2.51935469515789 2 1.58724752170476 NA NA NA NA NA NA NA 100_100
49 home gvNormUnres2 12.0160880072255 1.44418646050968 2.08567453271949 0.881819372155516 7.40060854002393 7.33701601007771 SU55 GenGen 1 2.51429723246481 2 1.58565356634569 NA NA NA NA NA NA NA 100_100
50 home gvNormUnres2 12.3815050818846 1.41904718861627 2.01369492351973 0.866469348066746 7.62373198298785 7.56013945304163 SU55 GenGen 1 2.50444670669844 2 1.58254437748154 NA NA NA NA NA NA NA 100_100
20 import gvNormUnres1 0.231389825473542 1.69968003486214 2.88891222090898 1 0 0.136137285093373 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
21 import gvNormUnres1 2.43133391930403 1.44315640665421 2.0827004140671 0.849075341860601 1.29432837281572 1.43046565790909 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
22 import gvNormUnres1 2.15030852001122 1.56951940428546 2.46339116042859 0.923420509797753 1.12898819494183 1.2651254800352 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
23 import gvNormUnres1 2.56602413508775 1.48193254506824 2.19612406813244 0.8718891289374 1.37357282649 1.50971011158337 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
24 import gvNormUnres1 3.01794490992882 1.5530467735559 2.4119542808524 0.913728902911933 1.6394586200345 1.77559590512787 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
25 import gvNormUnres1 3.18399883615169 1.53644415663102 2.3606606464456 0.903960819164199 1.7371557882173 1.87329307331067 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
26 import gvNormUnres1 3.41549436757897 1.49023604081583 2.22080345734644 0.876774457691796 1.87335526498885 2.00949255008222 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
27 import gvNormUnres1 3.8144919485251 1.46031181313397 2.13251059157863 0.859168657148118 2.10810390753468 2.24424119262805 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
28 import gvNormUnres1 4.11736572103228 1.47725047761699 2.18226897361961 0.869134453142413 2.28629848904116 2.42243577413453 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
29 import gvNormUnres1 4.43216492119598 1.47462098642509 2.17450705360531 0.867587402439951 2.47150934855992 2.6076466336533 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
30 import gvNormUnres1 4.79085673807266 1.49832092775047 2.24496560253504 0.881531168819077 2.6825442548479 2.81868153994127 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
31 import gvNormUnres1 5.11717723774179 1.46214511818611 2.13786834663546 0.860247274896476 2.87453362518583 3.0106709102792 SU55 GenGen 1 2.62815062444343 2 1.62115718684014 NA NA NA NA NA NA NA 100_100
32 import gvNormUnres1 5.33295918741159 1.45894012614183 2.12850629166673 0.858361630552517 3.00148807852051 3.13762536361388 SU55 GenGen 1 2.62761017250627 2 1.62099049118317 NA NA NA NA NA NA NA 100_100
33 import gvNormUnres1 5.621652048014 1.47877454214032 2.18677414648231 0.870031130453479 3.17133937681256 3.30747666190593 SU55 GenGen 1 2.6220819768 2 1.61928440269151 NA NA NA NA NA NA NA 100_100
34 import gvNormUnres1 5.91861157638669 1.54207628356431 2.37799926433151 0.907274458683269 3.34605433626478 3.48219162135815 SU55 GenGen 1 2.61942713125144 2 1.61846443620224 NA NA NA NA NA NA NA 100_100
35 import gvNormUnres1 6.23096133080005 1.52181741325223 2.31592823927772 0.895355232772187 3.52982407410176 3.66596135919513 SU55 GenGen 1 2.61307660165269 2 1.61650134601017 NA NA NA NA NA NA NA 100_100
36 import gvNormUnres1 6.57217952381368 1.56130150042034 2.43766237521481 0.918585538687564 3.73057844316823 3.8667157282616 SU55 GenGen 1 2.60644766870002 2 1.61444964885871 NA NA NA NA NA NA NA 100_100
37 import gvNormUnres1 6.94192060467969 1.49909746198711 2.24729320053621 0.881988039654006 3.94811414005367 4.08425142514704 SU55 GenGen 1 2.59896535090059 2 1.61213068666923 NA NA NA NA NA NA NA 100_100
38 import gvNormUnres1 7.2760582256051 1.51584542500792 2.29778735251746 0.891841637200187 4.14470268264517 4.28083996773854 SU55 GenGen 1 2.59568782352414 2 1.61111384561245 NA NA NA NA NA NA NA 100_100
39 import gvNormUnres1 7.52720990014622 1.51112157882428 2.28348842598838 0.889062381053879 4.29246677317382 4.4286040582672 SU55 GenGen 1 2.58349938230557 2 1.60732678143107 NA NA NA NA NA NA NA 100_100
40 import gvNormUnres1 7.85238174790175 1.51454631065694 2.29385052712454 0.891077308429864 4.48378033871906 4.61991762381243 SU55 GenGen 1 2.57440501911406 2 1.6044952536901 NA NA NA NA NA NA NA 100_100
41 import gvNormUnres1 8.16520926315183 1.52041132224766 2.31165058881889 0.894527964712476 4.66783116524739 4.80396845034076 SU55 GenGen 1 2.57065197649129 2 1.60332528717391 NA NA NA NA NA NA NA 100_100
42 import gvNormUnres1 8.57815816923818 1.49157905245455 2.22480806972121 0.877564613257063 4.91078801454629 5.04692529963967 SU55 GenGen 1 2.5635527682747 2 1.60110985515507 NA NA NA NA NA NA NA 100_100
43 import gvNormUnres1 8.88822379811054 1.49782988008543 2.24349434967674 0.881242262875034 5.09321389619025 5.22935118128363 SU55 GenGen 1 2.55706399892767 2 1.59908223644929 NA NA NA NA NA NA NA 100_100
44 import gvNormUnres1 9.24676017420252 1.49643165289559 2.23930769178783 0.880419621459497 5.30415734950972 5.4402946346031 SU55 GenGen 1 2.55351473616555 2 1.59797206989533 NA NA NA NA NA NA NA 100_100
45 import gvNormUnres1 9.60010168350866 1.49595506599818 2.23788155948561 0.880139223450671 5.51204442358175 5.64818170867513 SU55 GenGen 1 2.54631074142969 2 1.59571637248907 NA NA NA NA NA NA NA 100_100
46 import gvNormUnres1 9.96670077591352 1.4712528736759 2.16458501829959 0.865605786676919 5.72773154403122 5.86386882912459 SU55 GenGen 1 2.53559316183416 2 1.5923545967636 NA NA NA NA NA NA NA 100_100
47 import gvNormUnres1 10.3526214446108 1.47926229701885 2.18821694338148 0.870318099099651 5.95478643717677 6.09092372227015 SU55 GenGen 1 2.53251228228586 2 1.59138690527661 NA NA NA NA NA NA NA 100_100
48 import gvNormUnres1 10.6845574552177 1.49766433249061 2.24299845281455 0.881144863604921 6.1500796710788 6.28621695617218 SU55 GenGen 1 2.52180421418273 2 1.58801895901237 NA NA NA NA NA NA NA 100_100
49 import gvNormUnres1 11.0741626596328 1.46168901945529 2.13653478959618 0.859978931019125 6.37930234618461 6.51543963127799 SU55 GenGen 1 2.51274150134584 2 1.58516292580474 NA NA NA NA NA NA NA 100_100
50 import gvNormUnres1 11.4105997213049 1.47800117034777 2.18448745954938 0.869576120229975 6.57724375560961 6.71338104070298 SU55 GenGen 1 2.50307698733939 2 1.58211155970096 NA NA NA NA NA NA NA 100_100
20 import gvNormUnres2 -0.0902473912659491 1.65156111241046 2.72765410802647 1 0 -0.0546436886820571 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
21 import gvNormUnres2 2.50310863773626 1.43924378099074 2.07142266112051 0.871444459533293 1.57024527249688 1.51560158381482 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
22 import gvNormUnres2 2.09022266912814 1.56234474412184 2.44092109948513 0.945980583086987 1.32024788184294 1.26560419316089 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
23 import gvNormUnres2 2.64726188521681 1.40606334102349 1.97701411897013 0.851354110034314 1.657528296054 1.60288460737194 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
24 import gvNormUnres2 3.11894920179237 1.5204233647121 2.31168720796246 0.920597701948211 1.94312918180453 1.88848549312248 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
25 import gvNormUnres2 3.28587256497494 1.50865117549496 2.27602836932233 0.913469785742945 2.04419923118281 1.98955554250076 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
26 import gvNormUnres2 3.55320474598536 1.45493681061648 2.11684112288684 0.880946396523584 2.20606558841391 2.15142189973185 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
27 import gvNormUnres2 3.99562991310939 1.43218262036258 2.05114705806863 0.86716901336597 2.47394860152161 2.41930491283956 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
28 import gvNormUnres2 4.31849786791959 1.44436144152274 2.08617997375764 0.874543140226091 2.66944118873746 2.61479750005541 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
29 import gvNormUnres2 4.70327756963184 1.42646175664843 2.03479314318052 0.863705100543632 2.9024205794611 2.84777689077905 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
30 import gvNormUnres2 5.06800495112973 1.43563317882314 2.06104262413782 0.869258284198655 3.12325853620227 3.06861484752021 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
31 import gvNormUnres2 5.44062780465986 1.40828922045448 1.98327852844829 0.852701852733187 3.34887710443453 3.29423341575247 SU55 GenGen 1 2.65944315535826 2 1.63077992241696 NA NA NA NA NA NA NA 100_100
32 import gvNormUnres2 5.60608025263248 1.43180332603995 2.05006076445908 0.866939355305014 3.44905653269144 3.39441284400938 SU55 GenGen 1 2.65965808193275 2 1.63084581795237 NA NA NA NA NA NA NA 100_100
33 import gvNormUnres2 5.96044151826064 1.46310789435309 2.14068471051832 0.885893887521774 3.66361793339611 3.60897424471405 SU55 GenGen 1 2.65364810485262 2 1.62900218073906 NA NA NA NA NA NA NA 100_100
34 import gvNormUnres2 6.29153527686211 1.52786842999259 2.33438193936802 0.925105597674591 3.86409114393219 3.80944745525014 SU55 GenGen 1 2.64996506923578 2 1.62787133067567 NA NA NA NA NA NA NA 100_100
35 import gvNormUnres2 6.64343914358674 1.54815328192149 2.39677858432427 0.937387826758618 4.07716461973656 4.02252093105451 SU55 GenGen 1 2.64360716037226 2 1.62591732888615 NA NA NA NA NA NA NA 100_100
36 import gvNormUnres2 7.00531664187424 1.57759840869533 2.48881673911803 0.955216489926199 4.29627700714277 4.24163331846071 SU55 GenGen 1 2.63754984033295 2 1.62405352138806 NA NA NA NA NA NA NA 100_100
37 import gvNormUnres2 7.47894149656352 1.46381488752948 2.14275402495294 0.886321963220021 4.58305104846058 4.52840735977852 SU55 GenGen 1 2.63020608280042 2 1.62179101082736 NA NA NA NA NA NA NA 100_100
38 import gvNormUnres2 7.82367525783572 1.48987429610223 2.21972541818611 0.902100615536867 4.79178311334255 4.73713942466049 SU55 GenGen 1 2.62712215317101 2 1.6208399529784 NA NA NA NA NA NA NA 100_100
39 import gvNormUnres2 8.1248866768494 1.49333100121694 2.23003747919558 0.904193608093263 4.97416293371387 4.91951924503181 SU55 GenGen 1 2.6150604541633 2 1.61711485496958 NA NA NA NA NA NA NA 100_100
40 import gvNormUnres2 8.4824347917439 1.47405107114125 2.17282656033266 0.89251984686771 5.19065393256807 5.13601024388602 SU55 GenGen 1 2.6061814721109 2 1.61436720485486 NA NA NA NA NA NA NA 100_100
41 import gvNormUnres2 8.86241209660264 1.47131996465265 2.16478243838548 0.890866195381202 5.42072553089008 5.36608184220802 SU55 GenGen 1 2.60157834225637 2 1.61294089856274 NA NA NA NA NA NA NA 100_100
42 import gvNormUnres2 9.25120779465871 1.4382949951074 2.06869249295099 0.870869981316164 5.6561365581506 5.60149286946854 SU55 GenGen 1 2.59414680610444 2 1.61063552863596 NA NA NA NA NA NA NA 100_100
43 import gvNormUnres2 9.63951448164238 1.45338551268709 2.1123294484887 0.880007104651347 5.89125149520366 5.8366078065216 SU55 GenGen 1 2.5864583373289 2 1.60824697647124 NA NA NA NA NA NA NA 100_100
44 import gvNormUnres2 9.99005746473802 1.44148672041118 2.07788396512179 0.872802531846568 6.10350097265958 6.04885728397752 SU55 GenGen 1 2.58295699111251 2 1.60715804795686 NA NA NA NA NA NA NA 100_100
45 import gvNormUnres2 10.4017088481643 1.45305469357925 2.1113679425327 0.879806797738484 6.35275083712599 6.29810714844393 SU55 GenGen 1 2.5751392309754 2 1.6047240357692 NA NA NA NA NA NA NA 100_100
46 import gvNormUnres2 10.7968412038303 1.45036845015224 2.10356864119701 0.878180310285595 6.59199863286105 6.53735494417899 SU55 GenGen 1 2.56405027366924 2 1.60126521028505 NA NA NA NA NA NA NA 100_100
47 import gvNormUnres2 11.1949617224015 1.44069491255513 2.07560183106224 0.872323101899895 6.83305572459056 6.7784120359085 SU55 GenGen 1 2.56107191757372 2 1.60033493918421 NA NA NA NA NA NA NA 100_100
48 import gvNormUnres2 11.5432386076997 1.46315479055915 2.1408219411362 0.885922282599445 7.04393310761997 6.98928941893791 SU55 GenGen 1 2.5494566625231 2 1.59670180764071 NA NA NA NA NA NA NA 100_100
49 import gvNormUnres2 11.9710881050875 1.45081004259548 2.10484977969589 0.878447689094601 7.30299073144797 7.24834704276592 SU55 GenGen 1 2.53931880238747 2 1.59352402002212 NA NA NA NA NA NA NA 100_100
50 import gvNormUnres2 12.3203311163767 1.44766156041625 2.09572399350681 0.876541321745813 7.51445309191701 7.45980940323496 SU55 GenGen 1 2.52987225745427 2 1.59055721602659 NA NA NA NA NA NA NA 100_100
20 home gvNormUnres1 0.2154412730014 1.6903695636508 2.85734926171701 1 0 0.127452172373536 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
21 home gvNormUnres1 1.87105035853483 1.50090937034212 2.25272893798079 0.887917886488982 0.9794361665846 1.10688833895814 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
22 home gvNormUnres1 1.70397584428604 1.48892811927267 2.21690694436084 0.880829938783877 0.880597121063724 1.00804929343726 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
23 home gvNormUnres1 1.74587652503853 1.46761955638336 2.15390716227889 0.868224078297793 0.905385002751556 1.03283717512509 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
24 home gvNormUnres1 1.85843221404549 1.52502079385162 2.32568842167983 0.902181881787988 0.971971441260223 1.09942361363376 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
25 home gvNormUnres1 2.10600829446706 1.53880275771708 2.36791392715768 0.910335107071865 1.11843413542212 1.24588630779566 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
26 home gvNormUnres1 2.2733009728536 1.47086491019062 2.16344358403006 0.870143986155249 1.2174022439257 1.34485441629924 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
27 home gvNormUnres1 2.6296820045102 1.45923610783947 2.12937001842247 0.863264542392645 1.42823249035235 1.55568466272588 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
28 home gvNormUnres1 2.75516000662426 1.4762257333517 2.17924241580978 0.873315377356536 1.50246359626688 1.62991576864041 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
29 home gvNormUnres1 2.88968035628741 1.44042178475916 2.07481491800877 0.852134240779979 1.58204403391544 1.70949620628898 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
30 home gvNormUnres1 3.07937860423119 1.42167242470221 2.02115248315865 0.841042370422079 1.69426697736107 1.8217191497346 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
31 home gvNormUnres1 3.9459522629755 1.575373194233 2.48180070110789 0.931969687640709 2.20692035055167 2.3343725229252 SU55 GenGen 1 2.61407967580594 2 1.61681157708805 NA NA NA NA NA NA NA 50_50
