Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
24 import gvNormUnres1 3.01794490992882 1.5530467735559 2.4119542808524 0.913728902911933 1.6394586200345 1.77559590512787 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
25 import gvNormUnres1 3.18399883615169 1.53644415663102 2.3606606464456 0.903960819164199 1.7371557882173 1.87329307331067 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
26 import gvNormUnres1 3.41549436757897 1.49023604081583 2.22080345734644 0.876774457691796 1.87335526498885 2.00949255008222 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
27 import gvNormUnres1 3.8144919485251 1.46031181313397 2.13251059157863 0.859168657148118 2.10810390753468 2.24424119262805 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
28 import gvNormUnres1 4.11736572103228 1.47725047761699 2.18226897361961 0.869134453142413 2.28629848904116 2.42243577413453 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
29 import gvNormUnres1 4.43216492119598 1.47462098642509 2.17450705360531 0.867587402439951 2.47150934855992 2.6076466336533 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
30 import gvNormUnres1 4.79085673807266 1.49832092775047 2.24496560253504 0.881531168819077 2.6825442548479 2.81868153994127 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
31 import gvNormUnres1 5.13568090070907 1.48496109086647 2.20510944138733 0.873670961833065 2.88542018182458 3.02155746691795 SU55 ClassGen 1 2.62888536740051 2 1.62138378165088 NA NA NA NA NA NA NA 100_100
32 import gvNormUnres1 5.34290245675223 1.47640814059332 2.17978099761024 0.868638867499007 3.00733816155773 3.1434754466511 SU55 ClassGen 1 2.6285355636004 2 1.62127590606917 NA NA NA NA NA NA NA 100_100
33 import gvNormUnres1 5.61715970631302 1.50295818115739 2.25888329430793 0.884259478449008 3.16869632540945 3.30483361050282 SU55 ClassGen 1 2.62369136802396 2 1.61978127166107 NA NA NA NA NA NA NA 100_100
34 import gvNormUnres1 5.94027449117081 1.51738090101048 2.30244479875138 0.892745028409746 3.35879962616629 3.49493691125966 SU55 ClassGen 1 2.61467243459526 2 1.61699487772697 NA NA NA NA NA NA NA 100_100
35 import gvNormUnres1 6.20941997884167 1.55415088052389 2.41538495943318 0.914378499862735 3.51715030520611 3.65328759029949 SU55 ClassGen 1 2.6108776704214 2 1.61582105148479 NA NA NA NA NA NA NA 100_100
36 import gvNormUnres1 6.57036873788657 1.56063664936077 2.43558675132802 0.918194376206433 3.72951307445767 3.86565035955104 SU55 ClassGen 1 2.60444146931203 2 1.61382820315919 NA NA NA NA NA NA NA 100_100
37 import gvNormUnres1 6.98994709762333 1.46600310218978 2.14916509563006 0.862517104467067 3.97637033648981 4.11250762158318 SU55 ClassGen 1 2.59420895739358 2 1.6106548225469 NA NA NA NA NA NA NA 100_100
38 import gvNormUnres1 7.31507411041407 1.49593271909337 2.23781470005408 0.880126075737954 4.16765752356153 4.3037948086549 SU55 ClassGen 1 2.59030093285947 2 1.60944118651769 NA NA NA NA NA NA NA 100_100
39 import gvNormUnres1 7.64274096825441 1.49917012615303 2.24751106714969 0.882030791327513 4.36043901838382 4.4965763034772 SU55 ClassGen 1 2.58101611842221 2 1.60655411313227 NA NA NA NA NA NA NA 100_100
40 import gvNormUnres1 7.96822426393199 1.51687575454624 2.30091205473023 0.892447827493175 4.55193582307741 4.68807310817078 SU55 ClassGen 1 2.57205990130328 2 1.60376429106751 NA NA NA NA NA NA NA 100_100
41 import gvNormUnres1 8.36846300712779 1.50465548837944 2.26398813871038 0.885258082414013 4.78741469850484 4.92355198359822 SU55 ClassGen 1 2.56187290335882 2 1.60058517529022 NA NA NA NA NA NA NA 100_100
42 import gvNormUnres1 8.74732140562969 1.49188765649081 2.22572877958964 0.877746179216497 5.01031453302142 5.14645181811479 SU55 ClassGen 1 2.5534302685083 2 1.59794564003545 NA NA NA NA NA NA NA 100_100
43 import gvNormUnres1 9.07860038977899 1.50904435107639 2.27721485351557 0.88784025235596 5.20522120801579 5.34135849310917 SU55 ClassGen 1 2.53886533969835 2 1.59338173069053 NA NA NA NA NA NA NA 100_100
44 import gvNormUnres1 9.40731524830653 1.48976536932177 2.21940085563044 0.876497539987051 5.39861928988136 5.53475657497473 SU55 ClassGen 1 2.5309471609442 2 1.59089508168961 NA NA NA NA NA NA NA 100_100
45 import gvNormUnres1 9.7702871719686 1.45730605228577 2.12374093002875 0.857400229687332 5.61217238000253 5.7483096650959 SU55 ClassGen 1 2.51819927512006 2 1.58688351025526 NA NA NA NA NA NA NA 100_100
46 import gvNormUnres1 10.1152331877482 1.50985806377561 2.27967137274824 0.888318996991733 5.81511999879221 5.95125728388558 SU55 ClassGen 1 2.50843690349939 2 1.58380456606849 NA NA NA NA NA NA NA 100_100
47 import gvNormUnres1 10.3675248536057 1.48055178013602 2.19203357366392 0.871076761371795 5.96355479868554 6.09969208377891 SU55 ClassGen 1 2.49859591261241 2 1.58069475630572 NA NA NA NA NA NA NA 100_100
48 import gvNormUnres1 10.761137296723 1.49213991760999 2.22648153372516 0.877894596044377 6.19513511677126 6.33127240186463 SU55 ClassGen 1 2.4894282242385 2 1.5777921993211 NA NA NA NA NA NA NA 100_100
49 import gvNormUnres1 11.0730415765649 1.4381627113331 2.06831198426898 0.846137321045691 6.37864276141286 6.51478004650623 SU55 ClassGen 1 2.47690062686623 2 1.57381721520202 NA NA NA NA NA NA NA 100_100
50 import gvNormUnres1 11.4132779641871 1.43128378931681 2.04857328556109 0.842090134589891 6.57881948917549 6.71495677426886 SU55 ClassGen 1 2.46619085723346 2 1.57041104722091 NA NA NA NA NA NA NA 100_100
20 import gvNormUnres2 -0.0902473912659491 1.65156111241046 2.72765410802647 1 0 -0.0546436886820571 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
21 import gvNormUnres2 2.50310863773626 1.43924378099074 2.07142266112051 0.871444459533293 1.57024527249688 1.51560158381482 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
22 import gvNormUnres2 2.09022266912814 1.56234474412184 2.44092109948513 0.945980583086987 1.32024788184294 1.26560419316089 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
23 import gvNormUnres2 2.64726188521681 1.40606334102349 1.97701411897013 0.851354110034314 1.657528296054 1.60288460737194 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
24 import gvNormUnres2 3.11894920179237 1.5204233647121 2.31168720796246 0.920597701948211 1.94312918180453 1.88848549312248 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
25 import gvNormUnres2 3.28587256497494 1.50865117549496 2.27602836932233 0.913469785742945 2.04419923118281 1.98955554250076 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
26 import gvNormUnres2 3.55320474598536 1.45493681061648 2.11684112288684 0.880946396523584 2.20606558841391 2.15142189973185 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
27 import gvNormUnres2 3.99562991310939 1.43218262036258 2.05114705806863 0.86716901336597 2.47394860152161 2.41930491283956 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
28 import gvNormUnres2 4.31849786791959 1.44436144152274 2.08617997375764 0.874543140226091 2.66944118873746 2.61479750005541 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
29 import gvNormUnres2 4.70327756963184 1.42646175664843 2.03479314318052 0.863705100543632 2.9024205794611 2.84777689077905 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
30 import gvNormUnres2 5.06800495112973 1.43563317882314 2.06104262413782 0.869258284198655 3.12325853620227 3.06861484752021 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 100_100
31 import gvNormUnres2 5.4400094423997 1.43405955995918 2.05652682151032 0.868305477274267 3.34850269366916 3.2938590049871 SU55 ClassGen 1 2.66028742168688 2 1.63103875542149 NA NA NA NA NA NA NA 100_100
32 import gvNormUnres2 5.61934424302 1.43331477387946 2.05439124102114 0.867854518436521 3.45708771621099 3.40244402752893 SU55 ClassGen 1 2.65987216102488 2 1.63091145100673 NA NA NA NA NA NA NA 100_100
33 import gvNormUnres2 5.92218717352902 1.47287124411249 2.16934970173346 0.89180547607035 3.64045539678504 3.58581170810299 SU55 ClassGen 1 2.65653180533419 2 1.62988705293778 NA NA NA NA NA NA NA 100_100
34 import gvNormUnres2 6.28009229467453 1.4935206188123 2.23060383881748 0.904308419221923 3.85716255854616 3.80251886986411 SU55 ClassGen 1 2.64605424166744 2 1.62666967810537 NA NA NA NA NA NA NA 100_100
35 import gvNormUnres2 6.57769893405866 1.54561160788223 2.3889152424203 0.935848874297123 4.03735972905823 3.98271604037618 SU55 ClassGen 1 2.6427945996545 2 1.62566743205814 NA NA NA NA NA NA NA 100_100
36 import gvNormUnres2 6.96995156988317 1.56080579689814 2.43611473563083 0.945048769415585 4.27486388974413 4.22022020106207 SU55 ClassGen 1 2.63647236260734 2 1.62372176268206 NA NA NA NA NA NA NA 100_100
37 import gvNormUnres2 7.46088976619067 1.43555523935866 2.06081884525009 0.869211092808706 4.57212094709333 4.51747725841127 SU55 ClassGen 1 2.62681974587969 2 1.62074666307838 NA NA NA NA NA NA NA 100_100
38 import gvNormUnres2 7.8205886125035 1.45455686006493 2.11573565916195 0.880716341124066 4.7899141874463 4.73527049876424 SU55 ClassGen 1 2.62216672809685 2 1.61931057184743 NA NA NA NA NA NA NA 100_100
39 import gvNormUnres2 8.18676484326109 1.4579575774103 2.1256402975281 0.882775433772719 5.01162940464656 4.9569857159645 SU55 ClassGen 1 2.61328357461168 2 1.61656536354447 NA NA NA NA NA NA NA 100_100
40 import gvNormUnres2 8.55716697117583 1.46612548720203 2.14952394422338 0.887721002986205 5.2359033507521 5.18125966207004 SU55 ClassGen 1 2.60461490129521 2 1.6138819353643 NA NA NA NA NA NA NA 100_100
41 import gvNormUnres2 8.9663720508558 1.44404113137809 2.0852547891117 0.874349196361558 5.48367200829982 5.42902831961776 SU55 ClassGen 1 2.59478747602348 2 1.61083440366274 NA NA NA NA NA NA NA 100_100
42 import gvNormUnres2 9.34508630738866 1.43952474502242 2.07223149153186 0.871614579808935 5.71297884634962 5.65833515766757 SU55 ClassGen 1 2.58556313025347 2 1.60796863472316 NA NA NA NA NA NA NA 100_100
43 import gvNormUnres2 9.70657861058851 1.43748203836018 2.06635461060815 0.870377745975245 5.93185800285401 5.87721431417196 SU55 ClassGen 1 2.57157045229958 2 1.60361168999842 NA NA NA NA NA NA NA 100_100
44 import gvNormUnres2 10.0349225366035 1.42449852063966 2.02919603530457 0.862516385216043 6.13066622348096 6.07602253479891 SU55 ClassGen 1 2.56310256491305 2 1.60096925795377 NA NA NA NA NA NA NA 100_100
45 import gvNormUnres2 10.4286722768021 1.40998620396608 1.98806109537468 0.853729355438868 6.36907686250597 6.31443317382392 SU55 ClassGen 1 2.54975369566342 2 1.59679481952548 NA NA NA NA NA NA NA 100_100
46 import gvNormUnres2 10.7811739936132 1.45511842213736 2.11736962244352 0.881056360072326 6.5825123292061 6.52786864052404 SU55 ClassGen 1 2.53977823051438 2 1.59366816825661 NA NA NA NA NA NA NA 100_100
47 import gvNormUnres2 11.0945694601454 1.43526642705674 2.05998971663623 0.869036220501684 6.77226944093342 6.71762575225136 SU55 ClassGen 1 2.52972729459403 2 1.59051164553864 NA NA NA NA NA NA NA 100_100
48 import gvNormUnres2 11.5247615748319 1.42871981460972 2.04124030865844 0.865072326947987 7.0327454908076 6.97810180212554 SU55 ClassGen 1 2.52001579576973 2 1.58745576183078 NA NA NA NA NA NA NA 100_100
49 import gvNormUnres2 11.8459742341435 1.39493014990634 1.94583012311771 0.844613099342374 7.22723581689843 7.17259212821637 SU55 ClassGen 1 2.50810347207964 2 1.5836992997661 NA NA NA NA NA NA NA 100_100
50 import gvNormUnres2 12.2447373944418 1.40273470801426 1.96766466106784 0.8493386635672 7.46868202031274 7.41403833163069 SU55 ClassGen 1 2.49782070088317 2 1.58044952494003 NA NA NA NA NA NA NA 100_100
20 home gvNormUnres1 0.2154412730014 1.6903695636508 2.85734926171701 1 0 0.127452172373536 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
21 home gvNormUnres1 1.87105035853483 1.50090937034212 2.25272893798079 0.887917886488982 0.9794361665846 1.10688833895814 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
22 home gvNormUnres1 1.70397584428604 1.48892811927267 2.21690694436084 0.880829938783877 0.880597121063724 1.00804929343726 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
23 home gvNormUnres1 1.74587652503853 1.46761955638336 2.15390716227889 0.868224078297793 0.905385002751556 1.03283717512509 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
24 home gvNormUnres1 1.85843221404549 1.52502079385162 2.32568842167983 0.902181881787988 0.971971441260223 1.09942361363376 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
25 home gvNormUnres1 2.10600829446706 1.53880275771708 2.36791392715768 0.910335107071865 1.11843413542212 1.24588630779566 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
26 home gvNormUnres1 2.2733009728536 1.47086491019062 2.16344358403006 0.870143986155249 1.2174022439257 1.34485441629924 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
27 home gvNormUnres1 2.6296820045102 1.45923610783947 2.12937001842247 0.863264542392645 1.42823249035235 1.55568466272588 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
28 home gvNormUnres1 2.75516000662426 1.4762257333517 2.17924241580978 0.873315377356536 1.50246359626688 1.62991576864041 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
29 home gvNormUnres1 2.88968035628741 1.44042178475916 2.07481491800877 0.852134240779979 1.58204403391544 1.70949620628898 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
30 home gvNormUnres1 3.07937860423119 1.42167242470221 2.02115248315865 0.841042370422079 1.69426697736107 1.8217191497346 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
31 home gvNormUnres1 3.87154638888861 1.5681557146542 2.45911234540263 0.92769992336312 2.16290283172804 2.29035500410157 SU55 ClassGen 1 2.60328828739288 2 1.61347088210258 NA NA NA NA NA NA NA 50_50
32 home gvNormUnres1 4.00570200048985 1.57116641104413 2.46856389119331 0.929481011034523 2.24226749522298 2.36971966759652 SU55 ClassGen 1 2.60209248232918 2 1.61310027038904 NA NA NA NA NA NA NA 50_50
33 home gvNormUnres1 4.32503438540919 1.603697176843 2.57184463501422 0.948725776497888 2.43118025831702 2.55863243069056 SU55 ClassGen 1 2.60462103606788 2 1.61388383598941 NA NA NA NA NA NA NA 50_50
34 home gvNormUnres1 4.61775491994804 1.61857439099074 2.61978305917103 0.957526937183484 2.60434980705561 2.73180197942914 SU55 ClassGen 1 2.59703712052152 2 1.61153253784139 NA NA NA NA NA NA NA 50_50
35 home gvNormUnres1 4.91099490751677 1.64192931132697 2.69593186339465 0.971343395334677 2.77782665725125 2.90527882962479 SU55 ClassGen 1 2.59809119902416 2 1.61185954692838 NA NA NA NA NA NA NA 50_50
36 home gvNormUnres1 5.20425851127037 1.67961976309569 2.82112254858163 0.9936405619302 2.95131747846565 3.07876965083919 SU55 ClassGen 1 2.59931391886588 2 1.61223879089479 NA NA NA NA NA NA NA 50_50
37 home gvNormUnres1 5.47655506039343 1.71917572580918 2.95556517621152 1.01704133982167 3.11240447090709 3.23985664328062 SU55 ClassGen 1 2.59505403044512 2 1.61091713953422 NA NA NA NA NA NA NA 50_50
38 home gvNormUnres1 5.71183144529035 1.79004550804555 3.20426292087404 1.05896695405439 3.25159082988813 3.37904300226166 SU55 ClassGen 1 2.59113097547025 2 1.60969903257418 NA NA NA NA NA NA NA 50_50
39 home gvNormUnres1 5.93658542203666 1.86339965648454 3.47225827978671 1.10236228606722 3.38455227310111 3.51200444547464 SU55 ClassGen 1 2.59209843868863 2 1.60999951512062 NA NA NA NA NA NA NA 50_50
40 home gvNormUnres1 6.28051386557771 1.87524264423432 3.51653497475492 1.10936843904373 3.58801573513733 3.71546790751087 SU55 ClassGen 1 2.59227648675632 2 1.61005480861874 NA NA NA NA NA NA NA 50_50
41 home gvNormUnres1 7.01936419467478 1.79320542863502 3.2155857092861 1.06083632076415 4.02510969670946 4.15256186908299 SU55 ClassGen 1 2.58818364629513 2 1.60878328133255 NA NA NA NA NA NA NA 50_50
42 home gvNormUnres1 7.37995968399712 1.73263329914327 3.00201814930008 1.02500266001074 4.23843315986004 4.36588533223358 SU55 ClassGen 1 2.58567721675659 2 1.60800410968274 NA NA NA NA NA NA NA 50_50
43 home gvNormUnres1 7.78551859724089 1.7507922458367 3.06527348808193 1.03574524972835 4.47835638254743 4.60580855492097 SU55 ClassGen 1 2.57751881843508 2 1.60546529655271 NA NA NA NA NA NA NA 50_50
44 home gvNormUnres1 8.22554661597577 1.69292502693058 2.8659951468079 1.00151177785895 4.73867106650596 4.8661232388795 SU55 ClassGen 1 2.56927944850373 2 1.60289720459664 NA NA NA NA NA NA NA 50_50
45 home gvNormUnres1 8.66876234253699 1.64532933241196 2.70710861209517 0.973354802282661 5.00087155573151 5.12832372810505 SU55 ClassGen 1 2.5603178130042 2 1.60009931348157 NA NA NA NA NA NA NA 50_50
46 home gvNormUnres1 9.19123805226366 1.6067186790317 2.58154491354938 0.950513256735152 5.3099611897156 5.43741336208913 SU55 ClassGen 1 2.54908089028088 2 1.59658413191441 NA NA NA NA NA NA NA 50_50
47 home gvNormUnres1 9.6874841611738 1.57122711455037 2.46875464549828 0.929516922415999 5.60353374306799 5.73098591544153 SU55 ClassGen 1 2.53827903259571 2 1.59319773807136 NA NA NA NA NA NA NA 50_50
48 home gvNormUnres1 10.0244048217191 1.54298643815699 2.38080714833639 0.912810116401113 5.80285149451732 5.93030366689085 SU55 ClassGen 1 2.53457243205252 2 1.59203405492864 NA NA NA NA NA NA NA 50_50
49 home gvNormUnres1 10.4951695628161 1.55230364988985 2.40964662146134 0.918322054105868 6.08134961186407 6.20880178423761 SU55 ClassGen 1 2.52811052776695 2 1.59000331061509 NA NA NA NA NA NA NA 50_50
50 home gvNormUnres1 11.021751334716 1.49534450996494 2.23605520348229 0.884625789602687 6.39286833725017 6.5203205096237 SU55 ClassGen 1 2.51984154686476 2 1.58740087780773 NA NA NA NA NA NA NA 50_50
20 home gvNormUnres2 -0.10414771282853 1.63773501253383 2.68217597127917 1 0 -0.0635925299462199 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
21 home gvNormUnres2 1.51243801381684 1.52285457971687 2.31908607096465 0.929854077773414 0.987086258932858 0.923493728986638 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
22 home gvNormUnres2 1.37312557233834 1.53506589499557 2.35642730197856 0.93731029943641 0.902022167115612 0.838429637169392 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
23 home gvNormUnres2 1.40455881554363 1.51467036989201 2.29422632942879 0.924856804244896 0.921215286249493 0.857622756303273 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
24 home gvNormUnres2 1.43765016886968 1.56009431219458 2.43389426294189 0.952592635716373 0.941420846412028 0.877828316465808 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
25 home gvNormUnres2 1.58534745404539 1.58913280307147 2.5253430657978 0.970323520538799 1.03160471867791 0.968012188731692 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
26 home gvNormUnres2 1.76027765786139 1.52842546124832 2.33608439059215 0.933255654639524 1.13841699445954 1.07482446451332 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
27 home gvNormUnres2 2.07177393514394 1.5179887944681 2.30428998013072 0.926883032267559 1.328616431425 1.26502390147878 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
28 home gvNormUnres2 2.18375651892823 1.52406500207649 2.3227741305544 0.930593160928108 1.39699292879928 1.33340039885306 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
29 home gvNormUnres2 2.20544203962626 1.50630399437639 2.26895172347427 0.919748300456684 1.41023409451417 1.34664156456795 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
30 home gvNormUnres2 2.49245662332966 1.46803887845313 2.15513814864991 0.896383644007126 1.58548502430857 1.52189249436235 SU55 ClassGen 1 NA 2 NA NA NA NA NA NA NA NA 50_50
31 home gvNormUnres2 3.51555567516 1.68704460312985 2.84611949294954 1.03010840595008 2.2101886814939 2.14659615154768 SU55 ClassGen 1 2.63718738385896 2 1.6239419274897 NA NA NA NA NA NA NA 50_50
32 home gvNormUnres2 3.55864180644063 1.68728066707858 2.84691604949713 1.03025254645323 2.23649704698092 2.1729045170347 SU55 ClassGen 1 2.63711919938109 2 1.62392093384533 NA NA NA NA NA NA NA 50_50
