Generation Group variable value sd var SDSt zMean Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
54 import gvNormUnres1 9.12079990294972 1.46995046223422 2.16075436142261 0.934298113584824 5.61597113215408 SU55 GenGen 0 2.51804149859558 1 1.58683379677759 NA NA NA NA NA NA NA 10_10
55 import gvNormUnres1 9.31664577423921 1.48113783890693 2.19376929784188 0.941408791930665 5.7404504481584 SU55 GenGen 0 2.5112584261047 1 1.58469505776496 NA NA NA NA NA NA NA 10_10
56 import gvNormUnres1 9.55034325675653 1.48109977796388 2.19365655228467 0.941384600457416 5.88898818645305 SU55 GenGen 0 2.50618578855715 1 1.58309373966204 NA NA NA NA NA NA NA 10_10
57 import gvNormUnres1 9.83779951766603 1.47399058585481 2.17264824718861 0.936866009561145 6.07169491651366 SU55 GenGen 0 2.49593139698742 1 1.57985170094773 NA NA NA NA NA NA NA 10_10
58 import gvNormUnres1 10.0714958942716 1.48075529181913 2.19263623425035 0.941165645626303 6.22023195189263 SU55 GenGen 0 2.49036120520681 1 1.57808783190506 NA NA NA NA NA NA NA 10_10
59 import gvNormUnres1 10.2741356179605 1.46835605358712 2.15606950010593 0.933284710052154 6.34902942938866 SU55 GenGen 0 2.48065981364516 1 1.57501105191207 NA NA NA NA NA NA NA 10_10
60 import gvNormUnres1 10.5530198706815 1.46193974746075 2.13726782520559 0.929206516355112 6.52628780504145 SU55 GenGen 0 2.47512987767706 1 1.57325454954914 NA NA NA NA NA NA NA 10_10
20 import gvNormUnres3 0.14683351113662 1.55359240152598 2.41364935007926 1 0 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
21 import gvNormUnres3 2.40097053658285 1.38769777547611 1.92570511606133 0.893218693727564 1.45091918783341 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
22 import gvNormUnres3 2.1438877057791 1.4796017337898 2.18922129063379 0.952374466003114 1.28544281800099 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
23 import gvNormUnres3 2.51686314615362 1.36153103539983 1.85376676035695 0.876375961972073 1.52551572258534 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
24 import gvNormUnres3 2.88647979049598 1.44713796871709 2.09420830050262 0.931478531496209 1.76342667270283 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
25 import gvNormUnres3 3.15048439114282 1.42631354855835 2.03437033880112 0.918074487978564 1.93335837447192 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
26 import gvNormUnres3 3.43737290056569 1.42032040182259 2.01731004383348 0.914216882386598 2.11801974970849 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
27 import gvNormUnres3 3.66743548564486 1.37177752373452 1.88177357462322 0.882971313703084 2.26610401225586 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
28 import gvNormUnres3 3.96827885193227 1.37429745695212 1.88869350018507 0.884593317785444 2.45974770283513 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
29 import gvNormUnres3 4.18653677206585 1.38384931731078 1.9150389330215 0.890741558694238 2.60023366293586 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
30 import gvNormUnres3 4.47783349452753 1.38269668814021 1.91185013139389 0.889999646485194 2.78773247032934 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
31 import gvNormUnres3 4.74883521855807 1.36441811469635 1.86163679171155 0.878234286777011 2.96216800680876 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
32 import gvNormUnres3 5.06175326363037 1.33573986971155 1.78420099953702 0.8597749759844 3.16358379949991 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
33 import gvNormUnres3 5.29239674360593 1.32604720853561 1.75840119926509 0.853536105887962 3.31204196635823 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
34 import gvNormUnres3 5.55238454477411 1.3425135408686 1.80234260741554 0.864134981318102 3.47938817692981 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
35 import gvNormUnres3 5.76390499350928 1.32982199651227 1.76842654240789 0.855965821669883 3.61553743237636 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
36 import gvNormUnres3 6.09458889301258 1.33664591879471 1.78662231223055 0.860358172118903 3.82838856319966 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
37 import gvNormUnres3 6.3155541519184 1.33640521769527 1.78597890588314 0.86020324016944 3.97061715461707 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
38 import gvNormUnres3 6.62730917447245 1.32869654078808 1.76543449750221 0.855241400178708 4.17128434521856 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
39 import gvNormUnres3 6.87680832400688 1.32245641978948 1.74889098224242 0.851224824793511 4.33187933093641 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
40 import gvNormUnres3 7.15193153856969 1.30977079116389 1.71549952538609 0.843059472920567 4.50896774504849 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 10_10
41 import gvNormUnres3 7.35182631174823 1.38447894692162 1.9167819544692 0.891146832053085 4.63763390805379 SU55 GenGen 0 2.6010316942341 3 1.61277143273128 NA NA NA NA NA NA NA 10_10
42 import gvNormUnres3 7.53858854545016 1.38270919389019 1.91188471486847 0.890007696054679 4.75784705631487 SU55 GenGen 0 2.60249933502681 3 1.61322637438978 NA NA NA NA NA NA NA 10_10
43 import gvNormUnres3 7.85292635607017 1.40789670208466 1.98217312374085 0.906220126142342 4.96017670874576 SU55 GenGen 0 2.59434441145038 3 1.61069687137288 NA NA NA NA NA NA NA 10_10
44 import gvNormUnres3 8.11774980350701 1.45844818340114 2.12707110366608 0.938758571404322 5.1306354771954 SU55 GenGen 0 2.59266289615604 3 1.61017480298135 NA NA NA NA NA NA NA 10_10
45 import gvNormUnres3 8.38432272295205 1.48411765601153 2.20260521688516 0.955281227272862 5.30222032736794 SU55 GenGen 0 2.58946421174575 3 1.60918122402225 NA NA NA NA NA NA NA 10_10
46 import gvNormUnres3 8.76114989959329 1.47325813497727 2.17048953227672 0.948291285108115 5.54477247699941 SU55 GenGen 0 2.58349806983358 3 1.60732637315313 NA NA NA NA NA NA NA 10_10
47 import gvNormUnres3 9.15570475746168 1.45058681012607 2.10420209371174 0.93369844542318 5.79873539383708 SU55 GenGen 0 2.57515423883309 3 1.60472871191148 NA NA NA NA NA NA NA 10_10
48 import gvNormUnres3 9.43232446249957 1.47590507759736 2.17829579807766 0.949995041265447 5.97678705318235 SU55 GenGen 0 2.57208427200586 3 1.60377188901847 NA NA NA NA NA NA NA 10_10
49 import gvNormUnres3 9.73079180493685 1.4499960759996 2.10248862041424 0.933318207900203 6.16890136974576 SU55 GenGen 0 2.56721385796384 3 1.60225274472033 NA NA NA NA NA NA NA 10_10
50 import gvNormUnres3 10.1111378368215 1.44221703800188 2.07998998470291 0.928311078623513 6.41371849907198 SU55 GenGen 0 2.56044325534518 3 1.60013851129994 NA NA NA NA NA NA NA 10_10
51 import gvNormUnres3 10.4161657907756 1.44894541681833 2.09944282091885 0.932641930660281 6.61005568098308 SU55 GenGen 0 2.55389118104241 3 1.59808985387005 NA NA NA NA NA NA NA 10_10
52 import gvNormUnres3 10.7035633866106 1.42757952164305 2.0379832906146 0.918889356204912 6.79504473960151 SU55 GenGen 0 2.54885586498412 3 1.5965136595044 NA NA NA NA NA NA NA 10_10
53 import gvNormUnres3 11.0388482592355 1.41025557706072 1.98882079263086 0.907738461951493 7.01085737636235 SU55 GenGen 0 2.54394347080106 3 1.59497444205262 NA NA NA NA NA NA NA 10_10
54 import gvNormUnres3 11.3524861191235 1.4121112548833 1.99405819616808 0.908932905114805 7.21273649187547 SU55 GenGen 0 2.53687098215577 3 1.59275578233318 NA NA NA NA NA NA NA 10_10
55 import gvNormUnres3 11.6482902908895 1.43519232344468 2.05977700527453 0.923789484317118 7.40313660678041 SU55 GenGen 0 2.53059607285874 3 1.59078473492133 NA NA NA NA NA NA NA 10_10
56 import gvNormUnres3 11.9484291847787 1.42449637469035 2.02918992150596 0.916904828635346 7.59632684998349 SU55 GenGen 0 2.5250391608362 3 1.58903718044488 NA NA NA NA NA NA NA 10_10
57 import gvNormUnres3 12.2967203044648 1.40061291502383 1.96171653773156 0.90153177477446 7.8205112109162 SU55 GenGen 0 2.5152703279864 3 1.58596038033313 NA NA NA NA NA NA NA 10_10
58 import gvNormUnres3 12.594112152755 1.41352928310189 1.99806503418654 0.909845646588823 8.01193326473042 SU55 GenGen 0 2.50834080131062 3 1.58377422674781 NA NA NA NA NA NA NA 10_10
59 import gvNormUnres3 12.8921932903744 1.38989507904658 1.93180833075789 0.89463303095547 8.20379899304278 SU55 GenGen 0 2.49903881259874 3 1.58083484671826 NA NA NA NA NA NA NA 10_10
60 import gvNormUnres3 13.2077690751248 1.37025138941814 1.87758887020235 0.881988987634237 8.40692549162791 SU55 GenGen 0 2.49359791362563 3 1.57911301483638 NA NA NA NA NA NA NA 10_10
20 home gvNormUnres1 0.254506772220833 1.56073959312497 2.43590807754788 1 0 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres1 1.52591587396529 1.49780587705797 2.24342244534941 0.959676991380104 0.814619624788782 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres1 1.39981305533567 1.4815304374785 2.19493243717524 0.949248961200588 0.733822790271929 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres1 1.51200471413323 1.53442461325474 2.35445889376197 0.983139416731569 0.805706440364334 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres1 1.66875463811808 1.55274009817392 2.41100181247716 0.994874548588193 0.90613954571729 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres1 1.93413269237171 1.57564530860889 2.48265813854122 1.00955041798746 1.07617307047864 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres1 2.05149124993698 1.5242780460132 2.32342356155782 0.976638289133961 1.15136726564241 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres1 2.22283723791993 1.54796999766663 2.39621111367603 0.991818240842621 1.26115238850194 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres1 2.45132375799189 1.51020455621208 2.28071780160371 0.967621096347209 1.40754870027518 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres1 2.55977677686244 1.52225687483469 2.31726599298149 0.975343280544821 1.47703692198 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres1 2.83748911970635 1.52407125478749 2.32279318966951 0.976505793471889 1.6549732952656 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres1 2.98379130475503 1.49278015438282 2.2283925893192 0.956456900919599 1.74871230572778 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
32 home gvNormUnres1 3.26977235561084 1.54736919691208 2.39435143155234 0.991433294656085 1.93194662112258 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
33 home gvNormUnres1 3.48701138677091 1.55680916580747 2.42365477874214 0.997481689235787 2.0711364207003 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
34 home gvNormUnres1 3.7793837350369 1.49186128047782 2.22565008018892 0.955868158307412 2.25846578016159 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
35 home gvNormUnres1 3.91863070818456 1.47440710600611 2.17387631424132 0.944684886896478 2.34768436201922 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
36 home gvNormUnres1 4.05869445439019 1.46848960049772 2.15646170676995 0.940893411666105 2.43742626824279 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
37 home gvNormUnres1 4.23328268944587 1.47933548246551 2.18843346968146 0.947842605507004 2.5492887697291 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
38 home gvNormUnres1 4.43625646866508 1.46560586354292 2.14800054725139 0.939045738314639 2.67933851032215 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
39 home gvNormUnres1 4.65852493020481 1.49624452307151 2.2387476728215 0.958676597724852 2.82175077596776 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
40 home gvNormUnres1 4.82524825999845 1.49686873772 2.24061601796346 0.959076545705435 2.92857406060028 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
41 home gvNormUnres1 5.09324580109395 1.48557296858013 2.20692704497597 0.951839099311668 3.10028594788502 SU55 GenGen 0 2.54424122747276 1 1.59506778146659 NA NA NA NA NA NA NA 0_100
42 home gvNormUnres1 5.27431788071315 1.4862260180633 2.20886777676828 0.952257522401623 3.21630279042353 SU55 GenGen 0 2.53884135756913 1 1.59337420512858 NA NA NA NA NA NA NA 0_100
43 home gvNormUnres1 5.65337973166045 1.4906833095401 2.22213672934141 0.955113406558361 3.45917601066928 SU55 GenGen 0 2.53498289822089 1 1.5921629622061 NA NA NA NA NA NA NA 0_100
44 home gvNormUnres1 6.0315319385062 1.48447649480754 2.20367046363607 0.951136564579147 3.70146640203983 SU55 GenGen 0 2.53625637201909 1 1.59256283141956 NA NA NA NA NA NA NA 0_100
45 home gvNormUnres1 6.40987209589924 1.52968646262294 2.33994067393187 0.980103579970151 3.94387721743761 SU55 GenGen 0 2.53970740171235 1 1.59364594616005 NA NA NA NA NA NA NA 0_100
46 home gvNormUnres1 6.78914217269047 1.47778169072523 2.18383872544271 0.946847057148311 4.18688385253671 SU55 GenGen 0 2.54389245370273 1 1.59495844889537 NA NA NA NA NA NA NA 0_100
47 home gvNormUnres1 7.10137390056518 1.50904803990978 2.27722598675556 0.966880091052419 4.38693755095642 SU55 GenGen 0 2.54706321603834 1 1.5959521346326 NA NA NA NA NA NA NA 0_100
48 home gvNormUnres1 7.46054508791556 1.50163247756604 2.25490009768112 0.9621287780362 4.61706638790815 SU55 GenGen 0 2.54589156034539 1 1.59558502134652 NA NA NA NA NA NA NA 0_100
49 home gvNormUnres1 7.75884544660781 1.46031584268782 2.13252236040504 0.935656306228463 4.80819395333051 SU55 GenGen 0 2.54170882102462 1 1.59427375974913 NA NA NA NA NA NA NA 0_100
50 home gvNormUnres1 8.04245793428473 1.50568731012201 2.26709427586246 0.964726797958187 4.98991067848199 SU55 GenGen 0 2.53865018001747 1 1.59331421258252 NA NA NA NA NA NA NA 0_100
51 home gvNormUnres1 8.35475628607913 1.51170350627076 2.28524749087132 0.968581506440789 5.1900070643045 SU55 GenGen 0 2.5272976165535 1 1.58974765813745 NA NA NA NA NA NA NA 0_100
52 home gvNormUnres1 8.68984966228708 1.53168293077306 2.34605260042155 0.981382760788604 5.40470872093193 SU55 GenGen 0 2.52150947163812 1 1.58792615434035 NA NA NA NA NA NA NA 0_100
53 home gvNormUnres1 9.02021147526259 1.49713210159779 2.24140452963462 0.959245288703275 5.61637876148882 SU55 GenGen 0 2.51266865023346 1 1.58513994657679 NA NA NA NA NA NA NA 0_100
54 home gvNormUnres1 9.29085036170076 1.48654419350003 2.20981363922865 0.952461384364331 5.78978301651658 SU55 GenGen 0 2.50865854869127 1 1.58387453691613 NA NA NA NA NA NA NA 0_100
55 home gvNormUnres1 9.61060359067865 1.43401498608731 2.05639898032299 0.918804772047896 5.99465590523318 SU55 GenGen 0 2.50187525224564 1 1.5817317257505 NA NA NA NA NA NA NA 0_100
56 home gvNormUnres1 9.9732259747425 1.49892395801619 2.24677303191492 0.960393370309133 6.2269959994175 SU55 GenGen 0 2.50087588602907 1 1.58141578531045 NA NA NA NA NA NA NA 0_100
57 home gvNormUnres1 10.212026478148 1.48727213614668 2.21197840695832 0.952927793142491 6.38000070594087 SU55 GenGen 0 2.49350185027339 1 1.5790825976729 NA NA NA NA NA NA NA 0_100
58 home gvNormUnres1 10.4184237415986 1.49566119114943 2.23700239871055 0.958302844201428 6.51224394777301 SU55 GenGen 0 2.49268492187462 1 1.57882390464378 NA NA NA NA NA NA NA 0_100
59 home gvNormUnres1 10.8652256419224 1.48693018438206 2.21096137322646 0.95270869716637 6.79851969953323 SU55 GenGen 0 2.49075985016929 1 1.57821413318006 NA NA NA NA NA NA NA 0_100
60 home gvNormUnres1 11.0263135922151 1.47458585693439 2.17440344947093 0.944799416526574 6.90173227324012 SU55 GenGen 0 2.48792018782452 1 1.57731423242945 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres3 0.137250231263345 1.57767080094146 2.48904515614326 1 0 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres3 1.20537806119044 1.54988660190304 2.40214847875856 0.98238910232614 0.677028331442593 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres3 1.09328877435373 1.50255499263305 2.25767150588649 0.952388160911904 0.605981008534782 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres3 1.18594530575398 1.53931688062458 2.3694964589758 0.975689528960043 0.664710961161758 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres3 1.33874646328042 1.51287349372843 2.28878620802607 0.958928499421831 0.761563332033585 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres3 1.53704798014002 1.58198830123174 2.50268698523407 1.0027366293955 0.887255914251163 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres3 1.56709714940572 1.54274389522314 2.38005872624828 0.977861727746073 0.906302453774974 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres3 1.7207812836651 1.59229200920461 2.53539384257687 1.00926759134696 1.00371449573435 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres3 1.98863794480829 1.58588293347799 2.51502467869677 1.00520522566028 1.1734943135413 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres3 1.98430832189464 1.56523143941758 2.44994945894122 0.992115363029817 1.17075000027197 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres3 2.34819765965913 1.60147980255404 2.56473755798854 1.01509123550894 1.401399726151 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres3 2.35138204503045 1.53259758106082 2.34885534547348 0.971430529199284 1.40341813542207 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
32 home gvNormUnres3 2.65378991775157 1.55483680270294 2.41751748303949 0.985526766277924 1.5950980933326 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
33 home gvNormUnres3 2.82004670039139 1.53899747529312 2.36851322895859 0.975487075234413 1.70047925557544 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
34 home gvNormUnres3 3.02575193896288 1.52740196780494 2.33295677125439 0.968137311594709 1.83086465565304 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
35 home gvNormUnres3 3.17290556820803 1.49173310257514 2.22526764931846 0.945528751425816 1.92413736448262 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
36 home gvNormUnres3 3.25003526100738 1.52116129620198 2.3139316890629 0.964181688153351 1.973025695783 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
37 home gvNormUnres3 3.42238844218412 1.48972109639485 2.21926894504387 0.944253449772837 2.08227103459125 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
38 home gvNormUnres3 3.65204576257406 1.49055568626518 2.22175625385746 0.944782451051071 2.22783836096434 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
39 home gvNormUnres3 3.83388456560067 1.54073069324525 2.37385106910798 0.976585668141815 2.34309612127663 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
40 home gvNormUnres3 3.95652862747516 1.4919143098172 2.22580830783733 0.945643608873863 2.42083354393876 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
41 home gvNormUnres3 4.2196576339634 1.49244613963406 2.22739547970862 0.945980706965904 2.58761675773167 SU55 GenGen 0 2.54558956103657 3 1.59549038262115 NA NA NA NA NA NA NA 0_100
42 home gvNormUnres3 4.43599266970622 1.52543656182832 2.32695670416262 0.966891547284792 2.72473981002731 SU55 GenGen 0 2.54071646169111 3 1.59396250322619 NA NA NA NA NA NA NA 0_100
43 home gvNormUnres3 4.82847788132914 1.56684594469175 2.455006214397 0.993138710405717 2.9735149102502 SU55 GenGen 0 2.53758331843442 3 1.59297938418374 NA NA NA NA NA NA NA 0_100
44 home gvNormUnres3 5.24461223131497 1.55450861672664 2.41649703947739 0.985318746977511 3.23727991733374 SU55 GenGen 0 2.53813354308978 3 1.59315207782866 NA NA NA NA NA NA NA 0_100
45 home gvNormUnres3 5.68390634783373 1.62401960186108 2.63743966722904 1.02937799247598 3.51572464500229 SU55 GenGen 0 2.54145973696018 3 1.59419563948726 NA NA NA NA NA NA NA 0_100
46 home gvNormUnres3 6.20697569479127 1.54454800798153 2.3856285489597 0.979005257028166 3.84726995004654 SU55 GenGen 0 2.54712765478226 3 1.59597232268679 NA NA NA NA NA NA NA 0_100
47 home gvNormUnres3 6.56411375930333 1.55409979887875 2.41522618487498 0.985059619504499 4.07364040977676 SU55 GenGen 0 2.54863492010743 3 1.5964444619552 NA NA NA NA NA NA NA 0_100
48 home gvNormUnres3 6.95355792013288 1.52213485450713 2.31689451530545 0.96479877398936 4.3204879527478 SU55 GenGen 0 2.55019295412732 3 1.59693235740507 NA NA NA NA NA NA NA 0_100
49 home gvNormUnres3 7.37562060161591 1.51002665253459 2.28018049136481 0.957124041107622 4.58801060781067 SU55 GenGen 0 2.54856718710189 3 1.59642324810869 NA NA NA NA NA NA NA 0_100
50 home gvNormUnres3 7.74893581742418 1.5359833030462 2.35924470723671 0.973576554836166 4.82463488683358 SU55 GenGen 0 2.547893935842 3 1.59621237178578 NA NA NA NA NA NA NA 0_100
51 home gvNormUnres3 8.10117554932732 1.56428094429709 2.44697487269099 0.991512895696377 5.04790055904665 SU55 GenGen 0 2.53534837895429 3 1.59227773298325 NA NA NA NA NA NA NA 0_100
52 home gvNormUnres3 8.4564402912581 1.53228675465619 2.3479026984948 0.97123351319034 5.2730836211397 SU55 GenGen 0 2.53116052093289 3 1.59096213686338 NA NA NA NA NA NA NA 0_100
53 home gvNormUnres3 8.81523157214541 1.5093970707649 2.27827951723365 0.95672498335152 5.50050196511437 SU55 GenGen 0 2.52215934946586 3 1.58813077215507 NA NA NA NA NA NA NA 0_100
54 home gvNormUnres3 9.14430340747941 1.50656838858106 2.26974830947173 0.954932035049409 5.70908276355321 SU55 GenGen 0 2.51624019800456 3 1.58626611828046 NA NA NA NA NA NA NA 0_100
55 home gvNormUnres3 9.41775548719432 1.48230687475673 2.19723367095105 0.939553976578748 5.88240921388222 SU55 GenGen 0 2.50777869187097 3 1.58359675797564 NA NA NA NA NA NA NA 0_100
56 home gvNormUnres3 9.7747977796876 1.52633749084997 2.32970613597419 0.967462597355004 6.10871896892125 SU55 GenGen 0 2.50799946303834 3 1.58366646205517 NA NA NA NA NA NA NA 0_100
57 home gvNormUnres3 10.122873919122 1.56826712860432 2.45946178666083 0.994039521849851 6.32934556556404 SU55 GenGen 0 2.50090687078299 3 1.58142558180364 NA NA NA NA NA NA NA 0_100
58 home gvNormUnres3 10.4546854265331 1.56294561474885 2.44279899466265 0.990666502679884 6.53966289362327 SU55 GenGen 0 2.50084182433573 3 1.58140501590697 NA NA NA NA NA NA NA 0_100
59 home gvNormUnres3 10.8852098400921 1.5571565725448 2.42473659141946 0.986997142633038 6.81254898196442 SU55 GenGen 0 2.49723010835526 3 1.58026267068335 NA NA NA NA NA NA NA 0_100
60 home gvNormUnres3 11.2822218490084 1.55444702057396 2.41630553977125 0.985279704515262 7.06419337360774 SU55 GenGen 0 2.49490388851621 3 1.57952647604154 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres1 0.285076870255752 1.57332059313932 2.47533768879627 1 0 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres1 1.93270065013182 1.46764478370458 2.15398121113527 0.932832628076215 1.04722698416378 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres1 1.76533152062076 1.4797924764006 2.18978577321183 0.940553681718423 0.94084743873554 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres1 2.08831753531047 1.4558891621949 2.11961325259657 0.925360774239848 1.14613682228403 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres1 2.332860701225 1.50944097379394 2.27841205336799 0.959398218250023 1.30156805923655 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres1 2.54678909493427 1.49497009799612 2.23493559390254 0.950200553221729 1.4375405969648 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres1 2.77483268405917 1.47246798601056 2.168161969826 0.93589824758632 1.5824847298512 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres1 2.95808652206581 1.45349258716065 2.11264070093095 0.923837515061329 1.69896057006187 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres1 3.20769750492675 1.48248846379346 2.19777204528069 0.942267246903174 1.85761290319054 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres1 3.46234631077331 1.50399443106998 2.26199924868952 0.955936404588075 2.01946726838285 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres1 3.66096241815795 1.46984490698176 2.16044405058021 0.934231022838711 2.14570734192586 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres1 3.87962385249873 1.45806421437526 2.12595125324174 0.926743233854145 2.28468819255115 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
32 import gvNormUnres1 4.09468255209088 1.45098717643479 2.10536378617821 0.92224508009494 2.42137915085293 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
33 import gvNormUnres1 4.25923841042957 1.45514301433265 2.11744119216112 0.924886523876952 2.52597058571768 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
34 import gvNormUnres1 4.44774327030587 1.44600774527494 2.09093839939511 0.91908016178041 2.64578396685455 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
35 import gvNormUnres1 4.61817683184337 1.46599492436949 2.1491411182771 0.931783980176803 2.75411126027504 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
36 import gvNormUnres1 4.90637817488552 1.45144171381181 2.10668304859297 0.922533983309581 2.93729156332255 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
37 import gvNormUnres1 5.09889389230381 1.44644046245813 2.09219001143608 0.919355196115481 3.05965423896398 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
38 import gvNormUnres1 5.36829311299634 1.44377507505072 2.08448646733772 0.917661080231518 3.23088394374716 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
