Group,Generation,cat,gvNormUnres1,gvNormUnres3,scenario,rep,trait,strategy
home,39,gpb,7.0175650539,6.021670940416667,0_100,2,2,ClassGen
home,40,gpb,9.11361175795,6.913897878,0_100,2,2,ClassGen
home,41,gpb,10.359515455733332,7.935857899016667,0_100,2,2,ClassGen
home,42,gpb,10.011679189250001,8.1478828329,0_100,2,2,ClassGen
home,43,gpb,10.74684147583333,8.140790531516666,0_100,2,2,ClassGen
home,44,gpb,10.393082189466668,8.644999844116667,0_100,2,2,ClassGen
home,45,gpb,11.140055265533332,8.569794880583334,0_100,2,2,ClassGen
home,46,gpb,11.226952536033332,9.798528194016667,0_100,2,2,ClassGen
home,47,gpb,11.7023617447,10.2559364937,0_100,2,2,ClassGen
home,48,gpb,11.978296232633332,9.15299105855,0_100,2,2,ClassGen
import,11,pb,4.69444830405,3.9757689662100004,0_100,2,2,ClassGen
import,12,pb,4.258449637909999,3.649438923219999,0_100,2,2,ClassGen
import,13,pb,4.2858293638900005,2.95279236372,0_100,2,2,ClassGen
import,14,pb,3.6077140772200003,3.1052890633,0_100,2,2,ClassGen
import,15,pb,4.31100264781,3.0220499724399996,0_100,2,2,ClassGen
import,16,pb,4.5420441278400006,2.94344213352,0_100,2,2,ClassGen
import,17,pb,4.08599719664,2.98085856923,0_100,2,2,ClassGen
import,18,pb,4.1665167705299995,3.6208683130300003,0_100,2,2,ClassGen
import,19,pb,3.3811923429000004,2.7876270685500004,0_100,2,2,ClassGen
import,20,pb,3.2800568213700005,2.95376100158,0_100,2,2,ClassGen
import,21,pb,6.1990861189299995,4.579872653960001,0_100,2,2,ClassGen
import,22,pb,5.557999849130001,4.7462342498700005,0_100,2,2,ClassGen
import,23,pb,5.53313412014,5.074839648219999,0_100,2,2,ClassGen
import,24,pb,5.841122262000001,4.82203084953,0_100,2,2,ClassGen
import,25,gpb,5.44118415165,4.266257991414286,0_100,2,2,ClassGen
import,26,gpb,4.4029981337,3.5899314717333333,0_100,2,2,ClassGen
import,27,gpb,5.2442976817160005,4.187590569515999,0_100,2,2,ClassGen
import,28,gpb,5.430279829240001,4.1237785417,0_100,2,2,ClassGen
import,29,gpb,6.117771419506667,4.605720584259999,0_100,2,2,ClassGen
import,30,gpb,5.810767945193334,4.569442869133334,0_100,2,2,ClassGen
import,31,gpb,7.20172792442,5.923851578953332,0_100,2,2,ClassGen
import,32,gpb,7.126108819013334,5.902617529433332,0_100,2,2,ClassGen
import,33,gpb,7.924433378533333,6.68668568162,0_100,2,2,ClassGen
import,34,gpb,8.30533365614,6.953574686753331,0_100,2,2,ClassGen
import,35,gpb,8.6299268681,6.8398775060866654,0_100,2,2,ClassGen
import,36,gpb,8.972646601880001,7.649695017173333,0_100,2,2,ClassGen
import,37,gpb,9.184754611166666,7.659755044060001,0_100,2,2,ClassGen
import,38,gpb,9.596927048166666,7.594339136573334,0_100,2,2,ClassGen
import,39,gpb,10.458441231366669,8.74211506328,0_100,2,2,ClassGen
import,40,gpb,9.983343170593336,8.352223143440002,0_100,2,2,ClassGen
import,41,gpb,10.423106341959999,8.357474297773333,0_100,2,2,ClassGen
import,42,gpb,11.13325497268,9.361997728766669,0_100,2,2,ClassGen
import,43,gpb,10.573849627279998,8.993938787166666,0_100,2,2,ClassGen
import,44,gpb,11.860092743053334,10.032676087486669,0_100,2,2,ClassGen
import,45,gpb,11.937640557000002,10.142194851046668,0_100,2,2,ClassGen
import,46,gpb,12.351846148919998,10.475783101213331,0_100,2,2,ClassGen
import,47,gpb,12.895861609046666,11.017464521326666,0_100,2,2,ClassGen
import,48,gpb,12.93655443524,11.126738328713333,0_100,2,2,ClassGen
home,11,pb,2.705619908375,2.021461056925,0_100,2,3,ClassGen
home,12,pb,2.9797240292750002,1.767649601,0_100,2,3,ClassGen
home,13,pb,3.1654167768,2.32455332195,0_100,2,3,ClassGen
home,14,pb,3.067694165975,2.1918354391999997,0_100,2,3,ClassGen
home,15,pb,3.21452850505,1.44403416495,0_100,2,3,ClassGen
home,16,pb,4.411050001175,2.346429894975,0_100,2,3,ClassGen
home,17,pb,2.0699744296500002,1.1266760364,0_100,2,3,ClassGen
home,18,pb,2.1654156516,1.86600136685,0_100,2,3,ClassGen
home,19,pb,2.638088535125,2.377073314525,0_100,2,3,ClassGen
home,20,pb,2.7699429618,2.22851063395,0_100,2,3,ClassGen
home,21,pb,3.6451399520749996,2.573236707375,0_100,2,3,ClassGen
home,22,pb,3.291950757025,2.2282208216250003,0_100,2,3,ClassGen
home,23,pb,3.865039912125,2.6565396382,0_100,2,3,ClassGen
home,24,pb,3.9177897738750005,1.55312258365,0_100,2,3,ClassGen
home,25,pb,4.1652067828499995,2.7648057002249997,0_100,2,3,ClassGen
home,26,pb,4.5610492462500005,3.154960868625,0_100,2,3,ClassGen
home,27,pb,4.117712766075,2.75510758895,0_100,2,3,ClassGen
home,28,pb,4.769528058000001,3.39956308865,0_100,2,3,ClassGen
home,29,pb,5.350134385475,3.77012300655,0_100,2,3,ClassGen
home,30,pb,4.860004723225,3.73287302155,0_100,2,3,ClassGen
home,31,pb,5.5784300564,4.4615132893250005,0_100,2,3,ClassGen
home,32,pb,5.737257687125,5.256561094875,0_100,2,3,ClassGen
home,33,pb,6.3888906489499995,6.40648292375,0_100,2,3,ClassGen
home,34,pb,5.311508137325,4.982542307425,0_100,2,3,ClassGen
home,35,gpb,5.598139269274999,4.517840049725,0_100,2,3,ClassGen
home,36,gpb,5.7802649662,5.7431558507,0_100,2,3,ClassGen
home,37,gpb,6.501781000014286,6.035952197514285,0_100,2,3,ClassGen
home,38,gpb,6.636158008583332,6.550211985283333,0_100,2,3,ClassGen
home,39,gpb,7.928516647783333,7.226453281533334,0_100,2,3,ClassGen
home,40,gpb,7.416871343016666,7.6653300368,0_100,2,3,ClassGen
home,41,gpb,8.639665809466665,8.490419621883333,0_100,2,3,ClassGen
home,42,gpb,8.750164270900001,8.40796147615,0_100,2,3,ClassGen
home,43,gpb,9.577918484983334,10.035351160300001,0_100,2,3,ClassGen
home,44,gpb,9.719030145833333,10.324877240700001,0_100,2,3,ClassGen
home,45,gpb,9.992460337549998,9.3956894261,0_100,2,3,ClassGen
home,46,gpb,10.860200329266668,10.720633679716668,0_100,2,3,ClassGen
home,47,gpb,11.2648230664,11.137741733799999,0_100,2,3,ClassGen
home,48,gpb,10.717131918733335,11.237596787000001,0_100,2,3,ClassGen
import,11,pb,4.46936845117,4.656887923689999,0_100,2,3,ClassGen
import,12,pb,3.8541125802000002,4.547997076810001,0_100,2,3,ClassGen
import,13,pb,3.56836958398,3.7920064926899997,0_100,2,3,ClassGen
import,14,pb,3.5348052243400003,4.31125626098,0_100,2,3,ClassGen
import,15,pb,3.86722136332,4.0585528562599995,0_100,2,3,ClassGen
import,16,pb,4.44890608096,4.18382430095,0_100,2,3,ClassGen
import,17,pb,3.4067274309800006,4.13193510673,0_100,2,3,ClassGen
import,18,pb,3.21456305416,4.3928436388100005,0_100,2,3,ClassGen
import,19,pb,3.0924690713199996,3.9577078127099994,0_100,2,3,ClassGen
import,20,pb,3.49171360737,3.83982017965,0_100,2,3,ClassGen
import,21,pb,4.62251898246,5.741670900199999,0_100,2,3,ClassGen
import,22,pb,4.89673045321,6.08330652609,0_100,2,3,ClassGen
import,23,pb,4.70236856178,5.763647925159999,0_100,2,3,ClassGen
import,24,pb,4.752606216399999,5.773120338170001,0_100,2,3,ClassGen
import,25,gpb,4.651668324175,5.509971078375,0_100,2,3,ClassGen
import,26,gpb,4.1257266244125,4.923332578225,0_100,2,3,ClassGen
import,27,gpb,4.708251394242857,5.700365565009524,0_100,2,3,ClassGen
import,28,gpb,5.01327593336,6.144477186913334,0_100,2,3,ClassGen
import,29,gpb,4.569898809186666,5.304031125046666,0_100,2,3,ClassGen
import,30,gpb,5.145300904440001,6.186852391033333,0_100,2,3,ClassGen
import,31,gpb,6.7038115758800005,8.176173489026667,0_100,2,3,ClassGen
import,32,gpb,6.735247367806667,7.937642701806667,0_100,2,3,ClassGen
import,33,gpb,7.027473415546666,8.585049996139999,0_100,2,3,ClassGen
import,34,gpb,7.521473910286668,9.124199381006665,0_100,2,3,ClassGen
import,35,gpb,7.037489935999999,8.9245174313,0_100,2,3,ClassGen
import,36,gpb,8.405558267033333,9.56220274006,0_100,2,3,ClassGen
import,37,gpb,7.959459499346665,10.16420909986,0_100,2,3,ClassGen
import,38,gpb,9.017586766486668,10.471593916459998,0_100,2,3,ClassGen
import,39,gpb,8.876343418746668,10.599779792433333,0_100,2,3,ClassGen
import,40,gpb,8.945129617240001,10.928043014533333,0_100,2,3,ClassGen
import,41,gpb,9.72791671082,11.642399357346665,0_100,2,3,ClassGen
import,42,gpb,9.609041422439999,11.74648553392,0_100,2,3,ClassGen
import,43,gpb,9.699526349040003,11.85323507698,0_100,2,3,ClassGen
import,44,gpb,10.39095182508,12.839405089853333,0_100,2,3,ClassGen
import,45,gpb,10.59884312597333,13.207953094713334,0_100,2,3,ClassGen
import,46,gpb,11.319589456866668,13.985689412453334,0_100,2,3,ClassGen
import,47,gpb,10.947474988966666,13.608859029146668,0_100,2,3,ClassGen
import,48,gpb,11.401893673386667,14.159860907846667,0_100,2,3,ClassGen
home,11,pb,2.72408999795,2.38598825565,10_10,2,2,GenGen
home,12,pb,3.0616936931249996,1.4641244726,10_10,2,2,GenGen
home,13,pb,2.487609073,1.841170139875,10_10,2,2,GenGen
home,14,pb,3.16303434475,2.167953667075,10_10,2,2,GenGen
home,15,pb,3.614064800225,1.7306792205,10_10,2,2,GenGen
home,16,pb,2.900169079975,2.017336657275,10_10,2,2,GenGen
home,17,pb,2.846837059875,1.606717398,10_10,2,2,GenGen
home,18,pb,2.29914319265,1.505190318825,10_10,2,2,GenGen
home,19,pb,2.565253041525,2.147431331325,10_10,2,2,GenGen
home,20,pb,1.741965862425,2.022173833575,10_10,2,2,GenGen
home,21,pb,3.9161839214249996,2.900463827575,10_10,2,2,GenGen
home,22,pb,3.798080237625,2.4927439000500002,10_10,2,2,GenGen
home,23,pb,3.742706065675,3.2219190957500006,10_10,2,2,GenGen
home,24,pb,4.396510784375,3.113591416075,10_10,2,2,GenGen
home,25,gpb,4.7373817174666675,3.340294997366667,10_10,2,2,GenGen
home,26,gpb,3.0175883516285715,2.262137121542857,10_10,2,2,GenGen
home,27,gpb,4.841544761775,3.4927568974375,10_10,2,2,GenGen
home,28,gpb,3.41854306385,2.5218089662166667,10_10,2,2,GenGen
home,29,gpb,4.453476111616666,4.0897086791,10_10,2,2,GenGen
home,30,gpb,4.688255178133334,3.820863571416666,10_10,2,2,GenGen
home,31,gpb,6.1043644019166665,4.801181002733333,10_10,2,2,GenGen
home,32,gpb,6.687453208416667,5.2678576217833335,10_10,2,2,GenGen
home,33,gpb,6.81184636275,5.078447189783334,10_10,2,2,GenGen
home,34,gpb,7.192645380133334,4.92198767375,10_10,2,2,GenGen
home,35,gpb,7.603737922366666,5.714911958266666,10_10,2,2,GenGen
home,36,gpb,7.17021767705,5.59001002425,10_10,2,2,GenGen
home,37,gpb,9.090730486583332,6.732519781733333,10_10,2,2,GenGen
home,38,gpb,8.488823711333334,6.311122185566667,10_10,2,2,GenGen
home,39,gpb,9.208426473666666,7.317709728183334,10_10,2,2,GenGen
home,40,gpb,8.905241788216667,6.8035454227,10_10,2,2,GenGen
home,41,gpb,9.096034030850001,6.628447377266667,10_10,2,2,GenGen
home,42,gpb,10.507447411216667,8.622516835066667,10_10,2,2,GenGen
home,43,gpb,10.3008066412,7.603072767849999,10_10,2,2,GenGen
home,44,gpb,10.118451091016667,7.7890409585333344,10_10,2,2,GenGen
home,45,gpb,10.565063346183335,9.092499462566666,10_10,2,2,GenGen
home,46,gpb,10.839341379133332,8.425052084799999,10_10,2,2,GenGen
home,47,gpb,11.101649474299998,8.662586486116666,10_10,2,2,GenGen
home,48,gpb,12.038660669483333,9.495997876866667,10_10,2,2,GenGen
import,11,pb,4.69444830405,3.9757689662100004,10_10,2,2,GenGen
import,12,pb,4.258449637909999,3.649438923219999,10_10,2,2,GenGen
import,13,pb,4.2858293638900005,2.95279236372,10_10,2,2,GenGen
import,14,pb,3.6077140772200003,3.1052890633,10_10,2,2,GenGen
import,15,pb,4.31100264781,3.0220499724399996,10_10,2,2,GenGen
import,16,pb,4.5420441278400006,2.94344213352,10_10,2,2,GenGen
import,17,pb,4.08599719664,2.98085856923,10_10,2,2,GenGen
import,18,pb,4.1665167705299995,3.6208683130300003,10_10,2,2,GenGen
import,19,pb,3.3811923429000004,2.7876270685500004,10_10,2,2,GenGen
import,20,pb,3.2800568213700005,2.95376100158,10_10,2,2,GenGen
import,21,pb,6.1990861189299995,4.579872653960001,10_10,2,2,GenGen
import,22,pb,5.557999849130001,4.7462342498700005,10_10,2,2,GenGen
import,23,pb,5.53313412014,5.074839648219999,10_10,2,2,GenGen
import,24,pb,5.841122262000001,4.82203084953,10_10,2,2,GenGen
import,25,gpb,5.44118415165,4.266257991414286,10_10,2,2,GenGen
import,26,gpb,4.4029981337,3.5899314717333333,10_10,2,2,GenGen
import,27,gpb,5.2442976817160005,4.187590569515999,10_10,2,2,GenGen
import,28,gpb,5.430279829240001,4.1237785417,10_10,2,2,GenGen
import,29,gpb,6.117771419506667,4.605720584259999,10_10,2,2,GenGen
import,30,gpb,5.873993644973333,4.5828730871,10_10,2,2,GenGen
import,31,gpb,7.977997822553333,6.448100019953333,10_10,2,2,GenGen
import,32,gpb,7.6760285354799995,6.208507860686667,10_10,2,2,GenGen
import,33,gpb,8.300016108600001,6.875142505626666,10_10,2,2,GenGen
import,34,gpb,8.329301056059998,6.737361688933332,10_10,2,2,GenGen
import,35,gpb,8.778126123540002,6.764069048306668,10_10,2,2,GenGen
import,36,gpb,9.185215338793334,7.731083907846666,10_10,2,2,GenGen
import,37,gpb,9.337606127146667,7.5463856584333335,10_10,2,2,GenGen
import,38,gpb,9.794531459793335,7.9672043034,10_10,2,2,GenGen
import,39,gpb,9.95572838956,8.383800435593333,10_10,2,2,GenGen
import,40,gpb,10.888417263713333,8.986649465473334,10_10,2,2,GenGen
import,41,gpb,10.687347870793333,9.138902989726667,10_10,2,2,GenGen
import,42,gpb,10.981658789753334,9.036690451399998,10_10,2,2,GenGen
import,43,gpb,11.869986166293332,9.865357952979998,10_10,2,2,GenGen
import,44,gpb,11.796242075426669,9.915253997926667,10_10,2,2,GenGen
import,45,gpb,11.728616708266669,9.646308532393334,10_10,2,2,GenGen
import,46,gpb,12.621350716473334,10.852665212173333,10_10,2,2,GenGen
import,47,gpb,12.36680665588,10.435782258413331,10_10,2,2,GenGen
import,48,gpb,13.38250599608667,10.97630896798667,10_10,2,2,GenGen
home,11,pb,2.705619908375,2.021461056925,10_10,2,3,GenGen
home,12,pb,2.9797240292750002,1.767649601,10_10,2,3,GenGen
home,13,pb,3.1654167768,2.32455332195,10_10,2,3,GenGen
home,14,pb,3.067694165975,2.1918354391999997,10_10,2,3,GenGen
home,15,pb,3.21452850505,1.44403416495,10_10,2,3,GenGen
home,16,pb,4.411050001175,2.346429894975,10_10,2,3,GenGen
home,17,pb,2.0699744296500002,1.1266760364,10_10,2,3,GenGen
home,18,pb,2.1654156516,1.86600136685,10_10,2,3,GenGen
home,19,pb,2.638088535125,2.377073314525,10_10,2,3,GenGen
home,20,pb,2.7699429618,2.22851063395,10_10,2,3,GenGen
home,21,pb,3.6451399520749996,2.573236707375,10_10,2,3,GenGen
home,22,pb,3.291950757025,2.2282208216250003,10_10,2,3,GenGen
home,23,pb,3.865039912125,2.6565396382,10_10,2,3,GenGen
home,24,pb,3.9177897738750005,1.55312258365,10_10,2,3,GenGen
home,25,gpb,4.520414803366667,2.6126023599666666,10_10,2,3,GenGen
home,26,gpb,3.548240399171429,2.569430273385714,10_10,2,3,GenGen
home,27,gpb,3.6904193515,2.5100423703750003,10_10,2,3,GenGen
home,28,gpb,3.0805891888,2.0961007123499997,10_10,2,3,GenGen
home,29,gpb,4.056904471766667,2.73476289245,10_10,2,3,GenGen
home,30,gpb,4.5155634603,2.399936831066667,10_10,2,3,GenGen
home,31,gpb,5.946220819266667,4.14501379935,10_10,2,3,GenGen
home,32,gpb,6.216569710866666,4.576896364866666,10_10,2,3,GenGen
home,33,gpb,6.008443189266667,4.4922407092166665,10_10,2,3,GenGen
home,34,gpb,6.561217381549999,4.05041007315,10_10,2,3,GenGen
home,35,gpb,6.757889434616668,5.921435527666667,10_10,2,3,GenGen
home,36,gpb,8.091759128316665,7.059504871900001,10_10,2,3,GenGen
home,37,gpb,7.598585790866665,6.114140769116666,10_10,2,3,GenGen
home,38,gpb,7.653347504966667,5.11629746655,10_10,2,3,GenGen
home,39,gpb,8.58753727315,6.899477025433334,10_10,2,3,GenGen
home,40,gpb,8.285555539383333,6.4914413958,10_10,2,3,GenGen
home,41,gpb,9.116774092966667,7.12940461045,10_10,2,3,GenGen
home,42,gpb,9.456527670833333,7.961409281366666,10_10,2,3,GenGen
home,43,gpb,8.971178620049999,7.847821077016667,10_10,2,3,GenGen
home,44,gpb,10.470659687066666,8.9557539309,10_10,2,3,GenGen
home,45,gpb,10.523121896083333,8.714798531000001,10_10,2,3,GenGen
home,46,gpb,10.862138600366665,8.6390801787,10_10,2,3,GenGen
home,47,gpb,11.110826636516665,9.363404752016667,10_10,2,3,GenGen
home,48,gpb,11.514633460016666,10.129912188383333,10_10,2,3,GenGen
import,11,pb,4.46936845117,4.656887923689999,10_10,2,3,GenGen
import,12,pb,3.8541125802000002,4.547997076810001,10_10,2,3,GenGen
import,13,pb,3.56836958398,3.7920064926899997,10_10,2,3,GenGen
import,14,pb,3.5348052243400003,4.31125626098,10_10,2,3,GenGen
import,15,pb,3.86722136332,4.0585528562599995,10_10,2,3,GenGen
import,16,pb,4.44890608096,4.18382430095,10_10,2,3,GenGen
import,17,pb,3.4067274309800006,4.13193510673,10_10,2,3,GenGen
import,18,pb,3.21456305416,4.3928436388100005,10_10,2,3,GenGen
import,19,pb,3.0924690713199996,3.9577078127099994,10_10,2,3,GenGen
import,20,pb,3.49171360737,3.83982017965,10_10,2,3,GenGen
import,21,pb,4.62251898246,5.741670900199999,10_10,2,3,GenGen
import,22,pb,4.89673045321,6.08330652609,10_10,2,3,GenGen
import,23,pb,4.70236856178,5.763647925159999,10_10,2,3,GenGen
import,24,pb,4.752606216399999,5.773120338170001,10_10,2,3,GenGen
import,25,gpb,4.651668324175,5.509971078375,10_10,2,3,GenGen
import,26,gpb,4.1257266244125,4.923332578225,10_10,2,3,GenGen
import,27,gpb,4.708251394242857,5.700365565009524,10_10,2,3,GenGen
import,28,gpb,5.01327593336,6.144477186913334,10_10,2,3,GenGen
import,29,gpb,4.569898809186666,5.304031125046666,10_10,2,3,GenGen
import,30,gpb,4.732516974486668,5.891138945253334,10_10,2,3,GenGen
import,31,gpb,6.8960687882,7.864225502713333,10_10,2,3,GenGen
import,32,gpb,6.832902700886666,8.187035952613334,10_10,2,3,GenGen
import,33,gpb,6.68236370544,8.347251637053335,10_10,2,3,GenGen
import,34,gpb,7.595753158533333,8.863009705933333,10_10,2,3,GenGen
import,35,gpb,7.660417660339999,8.924809516440002,10_10,2,3,GenGen
import,36,gpb,7.985426928793334,9.617809675993332,10_10,2,3,GenGen
import,37,gpb,8.160495225373335,9.9455068906,10_10,2,3,GenGen
import,38,gpb,8.851157560086666,10.675046785206668,10_10,2,3,GenGen
import,39,gpb,8.501333801293333,10.301456953606667,10_10,2,3,GenGen
import,40,gpb,9.160920476846666,11.096052703886667,10_10,2,3,GenGen
import,41,gpb,9.39504593574,11.460074738013335,10_10,2,3,GenGen
import,42,gpb,9.417040651046667,11.668624003633333,10_10,2,3,GenGen
import,43,gpb,9.5385128673,12.01787915406,10_10,2,3,GenGen
import,44,gpb,10.229482027959998,12.380340958226668,10_10,2,3,GenGen
import,45,gpb,10.405139804693333,13.102244694720001,10_10,2,3,GenGen
import,46,gpb,11.117183045493332,13.349277777473333,10_10,2,3,GenGen
import,47,gpb,11.406496480059998,13.8338298926,10_10,2,3,GenGen
import,48,gpb,10.97241377032667,13.744087803753336,10_10,2,3,GenGen
home,11,pb,2.72408999795,2.38598825565,25_25,2,2,GenGen
home,12,pb,3.0616936931249996,1.4641244726,25_25,2,2,GenGen
home,13,pb,2.487609073,1.841170139875,25_25,2,2,GenGen
home,14,pb,3.16303434475,2.167953667075,25_25,2,2,GenGen
home,15,pb,3.614064800225,1.7306792205,25_25,2,2,GenGen
home,16,pb,2.900169079975,2.017336657275,25_25,2,2,GenGen
home,17,pb,2.846837059875,1.606717398,25_25,2,2,GenGen
home,18,pb,2.29914319265,1.505190318825,25_25,2,2,GenGen
home,19,pb,2.565253041525,2.147431331325,25_25,2,2,GenGen
home,20,pb,1.741965862425,2.022173833575,25_25,2,2,GenGen
home,21,pb,3.9161839214249996,2.900463827575,25_25,2,2,GenGen
home,22,pb,3.798080237625,2.4927439000500002,25_25,2,2,GenGen
home,23,pb,3.742706065675,3.2219190957500006,25_25,2,2,GenGen
home,24,pb,4.396510784375,3.113591416075,25_25,2,2,GenGen
home,25,gpb,4.7373817174666675,3.340294997366667,25_25,2,2,GenGen
home,26,gpb,3.0175883516285715,2.262137121542857,25_25,2,2,GenGen
home,27,gpb,4.841544761775,3.4927568974375,25_25,2,2,GenGen
home,28,gpb,3.41854306385,2.5218089662166667,25_25,2,2,GenGen
home,29,gpb,4.453476111616666,4.0897086791,25_25,2,2,GenGen
home,30,gpb,4.440948390333333,3.540198073466667,25_25,2,2,GenGen
home,31,gpb,6.432117539966668,4.65107689655,25_25,2,2,GenGen
home,32,gpb,6.0484883575333335,5.081780084666667,25_25,2,2,GenGen
home,33,gpb,7.249069377333332,5.370004320683332,25_25,2,2,GenGen
home,34,gpb,7.663573284933334,6.022180020733333,25_25,2,2,GenGen
home,35,gpb,9.27376018685,7.216757381316666,25_25,2,2,GenGen
home,36,gpb,7.567966542633335,5.528604467816667,25_25,2,2,GenGen
home,37,gpb,8.430739476566666,6.862907130583334,25_25,2,2,GenGen
home,38,gpb,8.721678018083333,6.8999900274499995,25_25,2,2,GenGen
home,39,gpb,9.411965299033334,6.82854659055,25_25,2,2,GenGen
home,40,gpb,9.035332144499998,7.114103132016666,25_25,2,2,GenGen
home,41,gpb,9.386566993916666,7.383619424983334,25_25,2,2,GenGen
home,42,gpb,10.118937971466666,8.1990740134,25_25,2,2,GenGen
home,43,gpb,10.6874488042,7.887876347700001,25_25,2,2,GenGen
home,44,gpb,9.703778225033332,7.17913024845,25_25,2,2,GenGen
home,45,gpb,11.164161658683332,8.9056399451,25_25,2,2,GenGen
home,46,gpb,11.1463467895,8.191908495583332,25_25,2,2,GenGen
home,47,gpb,12.117887258866668,9.7704062036,25_25,2,2,GenGen
home,48,gpb,12.307144734366668,9.333401144283334,25_25,2,2,GenGen
import,11,pb,4.69444830405,3.9757689662100004,25_25,2,2,GenGen
import,12,pb,4.258449637909999,3.649438923219999,25_25,2,2,GenGen
import,13,pb,4.2858293638900005,2.95279236372,25_25,2,2,GenGen
import,14,pb,3.6077140772200003,3.1052890633,25_25,2,2,GenGen
import,15,pb,4.31100264781,3.0220499724399996,25_25,2,2,GenGen
import,16,pb,4.5420441278400006,2.94344213352,25_25,2,2,GenGen
import,17,pb,4.08599719664,2.98085856923,25_25,2,2,GenGen
import,18,pb,4.1665167705299995,3.6208683130300003,25_25,2,2,GenGen
import,19,pb,3.3811923429000004,2.7876270685500004,25_25,2,2,GenGen
import,20,pb,3.2800568213700005,2.95376100158,25_25,2,2,GenGen
import,21,pb,6.1990861189299995,4.579872653960001,25_25,2,2,GenGen
import,22,pb,5.557999849130001,4.7462342498700005,25_25,2,2,GenGen
import,23,pb,5.53313412014,5.074839648219999,25_25,2,2,GenGen
import,24,pb,5.841122262000001,4.82203084953,25_25,2,2,GenGen
import,25,gpb,5.44118415165,4.266257991414286,25_25,2,2,GenGen
import,26,gpb,4.4029981337,3.5899314717333333,25_25,2,2,GenGen
import,27,gpb,5.2442976817160005,4.187590569515999,25_25,2,2,GenGen
import,28,gpb,5.430279829240001,4.1237785417,25_25,2,2,GenGen
import,29,gpb,6.117771419506667,4.605720584259999,25_25,2,2,GenGen
import,30,gpb,5.844541718093335,4.51092394544,25_25,2,2,GenGen
import,31,gpb,7.399081131886667,6.08176428506,25_25,2,2,GenGen
import,32,gpb,7.751275633593334,6.273056457740001,25_25,2,2,GenGen
import,33,gpb,8.238877318753332,6.784809019313332,25_25,2,2,GenGen
import,34,gpb,8.331833627026667,6.96630788458,25_25,2,2,GenGen
import,35,gpb,8.25776550358,6.691457846506667,25_25,2,2,GenGen
import,36,gpb,9.036396340599998,7.390899224373333,25_25,2,2,GenGen
import,37,gpb,9.34948725176,7.935969167146665,25_25,2,2,GenGen
import,38,gpb,9.932711633693334,8.132738337733333,25_25,2,2,GenGen
import,39,gpb,9.86929554384,7.96158844592,25_25,2,2,GenGen
import,40,gpb,10.387891770006666,8.463123194566666,25_25,2,2,GenGen
import,41,gpb,10.511312932013334,8.423373734426667,25_25,2,2,GenGen
import,42,gpb,10.740563839179998,8.969619895173333,25_25,2,2,GenGen
import,43,gpb,11.048002273793333,9.006236875700003,25_25,2,2,GenGen
import,44,gpb,12.311590864440005,9.965172600766667,25_25,2,2,GenGen
import,45,gpb,11.546366723393334,9.856094374033335,25_25,2,2,GenGen
import,46,gpb,12.7443617406,10.631406498459999,25_25,2,2,GenGen
import,47,gpb,12.223380877393332,10.046874413393336,25_25,2,2,GenGen
import,48,gpb,13.018413565893331,10.99557181218,25_25,2,2,GenGen
home,11,pb,2.705619908375,2.021461056925,25_25,2,3,GenGen
home,12,pb,2.9797240292750002,1.767649601,25_25,2,3,GenGen
home,13,pb,3.1654167768,2.32455332195,25_25,2,3,GenGen
home,14,pb,3.067694165975,2.1918354391999997,25_25,2,3,GenGen
home,15,pb,3.21452850505,1.44403416495,25_25,2,3,GenGen
home,16,pb,4.411050001175,2.346429894975,25_25,2,3,GenGen
home,17,pb,2.0699744296500002,1.1266760364,25_25,2,3,GenGen
home,18,pb,2.1654156516,1.86600136685,25_25,2,3,GenGen
home,19,pb,2.638088535125,2.377073314525,25_25,2,3,GenGen
home,20,pb,2.7699429618,2.22851063395,25_25,2,3,GenGen
home,21,pb,3.6451399520749996,2.573236707375,25_25,2,3,GenGen
home,22,pb,3.291950757025,2.2282208216250003,25_25,2,3,GenGen
home,23,pb,3.865039912125,2.6565396382,25_25,2,3,GenGen
home,24,pb,3.9177897738750005,1.55312258365,25_25,2,3,GenGen
home,25,gpb,4.520414803366667,2.6126023599666666,25_25,2,3,GenGen
home,26,gpb,3.548240399171429,2.569430273385714,25_25,2,3,GenGen
home,27,gpb,3.6904193515,2.5100423703750003,25_25,2,3,GenGen
home,28,gpb,3.0805891888,2.0961007123499997,25_25,2,3,GenGen
home,29,gpb,4.056904471766667,2.73476289245,25_25,2,3,GenGen
home,30,gpb,4.722491789949999,2.94164187825,25_25,2,3,GenGen
home,31,gpb,5.421073001283333,3.4546149892666667,25_25,2,3,GenGen
home,32,gpb,5.673929135683334,4.269621657433333,25_25,2,3,GenGen
home,33,gpb,7.090771223033333,6.154306913066666,25_25,2,3,GenGen
home,34,gpb,7.271418175033333,5.6141708460999995,25_25,2,3,GenGen
home,35,gpb,7.665231265899998,5.682267594133333,25_25,2,3,GenGen
home,36,gpb,7.95176908125,6.654414824733334,25_25,2,3,GenGen
home,37,gpb,8.31514287465,7.840617173033333,25_25,2,3,GenGen
home,38,gpb,8.623377054433332,7.779968941966666,25_25,2,3,GenGen
home,39,gpb,9.344633402283334,9.067131470283334,25_25,2,3,GenGen
home,40,gpb,9.160739687033333,7.4491753371166665,25_25,2,3,GenGen
