Generation N Sum home import Population Rep Import Scenario Cor
31 8640 5.43868073919442 0 5.43868073919442 import 1 50_50 ClassGen 0.9
32 8640 5.64082999548797 0 5.64082999548797 import 1 50_50 ClassGen 0.9
33 8640 5.91038890244463 0 5.91038890244463 import 1 50_50 ClassGen 0.9
34 8640 6.23502870250564 0 6.23502870250564 import 1 50_50 ClassGen 0.9
35 8640 6.56400107210793 0 6.56400107210793 import 1 50_50 ClassGen 0.9
36 8640 6.91617737939757 0 6.91617737939757 import 1 50_50 ClassGen 0.9
37 8640 7.41989033425855 0 7.41989033425855 import 1 50_50 ClassGen 0.9
38 8640 7.81940990831856 0 7.81940990831856 import 1 50_50 ClassGen 0.9
39 8640 8.21401373978013 0 8.21401373978013 import 1 50_50 ClassGen 0.9
40 8640 8.62473579165325 0 8.62473579165325 import 1 50_50 ClassGen 0.9
41 8640 8.98321753084715 0 8.98321753084715 import 1 50_50 ClassGen 0.9
42 8640 9.34969107079841 0 9.34969107079841 import 1 50_50 ClassGen 0.9
43 8640 9.74722570776063 0 9.74722570776063 import 1 50_50 ClassGen 0.9
44 8640 10.1005433910738 0 10.1005433910738 import 1 50_50 ClassGen 0.9
45 8640 10.3831613074629 0 10.3831613074629 import 1 50_50 ClassGen 0.9
46 8640 10.8229168592251 0 10.8229168592251 import 1 50_50 ClassGen 0.9
47 8640 11.2222234296127 0 11.2222234296127 import 1 50_50 ClassGen 0.9
48 8640 11.5634854848133 0 11.5634854848133 import 1 50_50 ClassGen 0.9
49 8640 11.9486049110518 0 11.9486049110518 import 1 50_50 ClassGen 0.9
50 8640 12.3802979948067 0 12.3802979948067 import 1 50_50 ClassGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 25_25 ClassGen 0.9
31 8640 3.60553636894166 3.60553636894166 0 home 1 25_25 ClassGen 0.9
32 8640 3.69383016887328 3.5682132699627 0.125616898910573 home 1 25_25 ClassGen 0.9
33 8640 3.97456391707214 3.63812839397638 0.336435523095764 home 1 25_25 ClassGen 0.9
34 8640 4.1940500718044 3.63186910096795 0.562180970836447 home 1 25_25 ClassGen 0.9
35 8640 4.43576620350724 3.6783101609035 0.757456042603747 home 1 25_25 ClassGen 0.9
36 8640 4.69892734531595 3.61391276689143 1.08501457842452 home 1 25_25 ClassGen 0.9
37 8640 4.94895157714007 3.68047676265661 1.26847481448346 home 1 25_25 ClassGen 0.9
38 8640 5.05061728715648 3.63763822414928 1.4129790630072 home 1 25_25 ClassGen 0.9
39 8640 5.25714544237215 3.75983425209882 1.49731119027333 home 1 25_25 ClassGen 0.9
40 8640 5.57965641965446 3.86404386901481 1.71561255063965 home 1 25_25 ClassGen 0.9
30 8640 5.06800495112973 0 5.06800495112973 import 1 25_25 ClassGen 0.9
31 8640 5.45117164671992 0 5.45117164671992 import 1 25_25 ClassGen 0.9
32 8640 5.58283525311966 0 5.58283525311966 import 1 25_25 ClassGen 0.9
33 8640 5.91869992002763 0 5.91869992002763 import 1 25_25 ClassGen 0.9
34 8640 6.27668242792737 0 6.27668242792737 import 1 25_25 ClassGen 0.9
35 8640 6.5669333759038 0 6.5669333759038 import 1 25_25 ClassGen 0.9
36 8640 6.96864195987585 0 6.96864195987585 import 1 25_25 ClassGen 0.9
37 8640 7.46707344955839 0 7.46707344955839 import 1 25_25 ClassGen 0.9
38 8640 7.75392404329007 0 7.75392404329007 import 1 25_25 ClassGen 0.9
39 8640 8.16446058502799 0 8.16446058502799 import 1 25_25 ClassGen 0.9
40 8640 8.5570209367702 0 8.5570209367702 import 1 25_25 ClassGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 10_10 ClassGen 0.9
31 8640 3.38589098090154 3.38589098090154 0 home 1 10_10 ClassGen 0.9
32 8640 3.52024001965427 3.45955465342698 0.0606853662272859 home 1 10_10 ClassGen 0.9
33 8640 3.76395253194693 3.63430446500089 0.129648066946047 home 1 10_10 ClassGen 0.9
34 8640 4.01072252796852 3.78142601054761 0.229296517420909 home 1 10_10 ClassGen 0.9
35 8640 4.21263316603535 3.88345501679494 0.329178149240405 home 1 10_10 ClassGen 0.9
36 8640 4.29175704241328 3.85073731906938 0.441019723343895 home 1 10_10 ClassGen 0.9
37 8640 4.43457946584721 3.94104981911683 0.493529646730376 home 1 10_10 ClassGen 0.9
38 8640 4.58117415758437 4.03024561394667 0.550928543637702 home 1 10_10 ClassGen 0.9
39 8640 4.81305137339545 4.19535481251204 0.617696560883409 home 1 10_10 ClassGen 0.9
40 8640 4.90534058299709 4.21298380453425 0.692356778462843 home 1 10_10 ClassGen 0.9
41 8640 5.37927881422385 4.63599961189766 0.743279202326191 home 1 10_10 ClassGen 0.9
42 8640 5.50625074555233 4.4439000806253 1.06235066492702 home 1 10_10 ClassGen 0.9
43 8640 5.97734208528075 4.5595160233628 1.41782606191795 home 1 10_10 ClassGen 0.9
44 8640 6.35342240963418 4.47327018097257 1.88015222866161 home 1 10_10 ClassGen 0.9
45 8640 6.83982360413081 4.44134742834484 2.39847617578597 home 1 10_10 ClassGen 0.9
46 8640 7.26942927962789 4.42966264409458 2.83976663553331 home 1 10_10 ClassGen 0.9
47 8640 7.82511540596603 4.47174125095993 3.3533741550061 home 1 10_10 ClassGen 0.9
48 8640 8.23454133080892 4.38966506483033 3.84487626597859 home 1 10_10 ClassGen 0.9
49 8640 8.66069782509874 4.59540342649182 4.06529439860692 home 1 10_10 ClassGen 0.9
50 8640 9.08472427933374 4.73437714903991 4.35034713029383 home 1 10_10 ClassGen 0.9
30 8640 5.06800495112973 0 5.06800495112973 import 1 10_10 ClassGen 0.9
31 8640 5.45923297595655 0 5.45923297595655 import 1 10_10 ClassGen 0.9
32 8640 5.63607908793205 0 5.63607908793205 import 1 10_10 ClassGen 0.9
33 8640 5.90894691138593 0 5.90894691138593 import 1 10_10 ClassGen 0.9
34 8640 6.27343473617999 0 6.27343473617999 import 1 10_10 ClassGen 0.9
35 8640 6.57403736369911 0 6.57403736369911 import 1 10_10 ClassGen 0.9
36 8640 6.94033923672777 0 6.94033923672777 import 1 10_10 ClassGen 0.9
37 8640 7.41858478231986 0 7.41858478231986 import 1 10_10 ClassGen 0.9
38 8640 7.74866108414532 0 7.74866108414532 import 1 10_10 ClassGen 0.9
39 8640 8.12058252628675 0 8.12058252628675 import 1 10_10 ClassGen 0.9
40 8640 8.49199583948009 0 8.49199583948009 import 1 10_10 ClassGen 0.9
41 8640 8.81454014813008 0 8.81454014813008 import 1 10_10 ClassGen 0.9
42 8640 9.22333657986113 0 9.22333657986113 import 1 10_10 ClassGen 0.9
43 8640 9.6458657157161 0 9.6458657157161 import 1 10_10 ClassGen 0.9
44 8640 9.94088713650299 0 9.94088713650299 import 1 10_10 ClassGen 0.9
45 8640 10.3254903815847 0 10.3254903815847 import 1 10_10 ClassGen 0.9
46 8640 10.7506236804546 0 10.7506236804546 import 1 10_10 ClassGen 0.9
47 8640 11.0543391411543 0 11.0543391411543 import 1 10_10 ClassGen 0.9
48 8640 11.4230137811644 0 11.4230137811644 import 1 10_10 ClassGen 0.9
49 8640 11.7873626844585 0 11.7873626844585 import 1 10_10 ClassGen 0.9
50 8640 12.1335037132395 0 12.1335037132395 import 1 10_10 ClassGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 0_0 ClassGen 0.9
31 8640 3.26774321519639 3.26774321519639 0 home 1 0_0 ClassGen 0.9
32 8640 3.43862640283108 3.43862640283108 0 home 1 0_0 ClassGen 0.9
33 8640 3.65927952971568 3.65927952971568 0 home 1 0_0 ClassGen 0.9
34 8640 3.78722706984253 3.78722706984253 0 home 1 0_0 ClassGen 0.9
35 8640 4.01047075507514 4.01047075507514 0 home 1 0_0 ClassGen 0.9
36 8640 4.31732309580337 4.31732309580337 0 home 1 0_0 ClassGen 0.9
37 8640 4.50427244017579 4.50427244017579 0 home 1 0_0 ClassGen 0.9
38 8640 4.57059933771682 4.57059933771682 0 home 1 0_0 ClassGen 0.9
39 8640 4.67417828381928 4.67417828381928 0 home 1 0_0 ClassGen 0.9
40 8640 4.85384239998483 4.85384239998483 0 home 1 0_0 ClassGen 0.9
41 8640 5.23918292176598 5.23918292176598 0 home 1 0_0 ClassGen 0.9
42 8640 5.41453028794417 5.41453028794417 0 home 1 0_0 ClassGen 0.9
43 8640 5.7106534204279 5.7106534204279 0 home 1 0_0 ClassGen 0.9
44 8640 6.05868971180008 6.05868971180008 0 home 1 0_0 ClassGen 0.9
45 8640 6.35508223496296 6.35508223496296 0 home 1 0_0 ClassGen 0.9
46 8640 6.80382868199328 6.80382868199328 0 home 1 0_0 ClassGen 0.9
47 8640 7.18580081444029 7.18580081444029 0 home 1 0_0 ClassGen 0.9
48 8640 7.3617630729839 7.3617630729839 0 home 1 0_0 ClassGen 0.9
49 8640 7.81558567372915 7.81558567372915 0 home 1 0_0 ClassGen 0.9
50 8640 8.14568888469841 8.14568888469841 0 home 1 0_0 ClassGen 0.9
30 8640 5.06800495112973 0 5.06800495112973 import 1 0_0 ClassGen 0.9
31 8640 5.43728831860376 0 5.43728831860376 import 1 0_0 ClassGen 0.9
32 8640 5.64347830234994 0 5.64347830234994 import 1 0_0 ClassGen 0.9
33 8640 5.92031117733792 0 5.92031117733792 import 1 0_0 ClassGen 0.9
34 8640 6.32690676248922 0 6.32690676248922 import 1 0_0 ClassGen 0.9
35 8640 6.6169052330646 0 6.6169052330646 import 1 0_0 ClassGen 0.9
36 8640 7.01261521955118 0 7.01261521955118 import 1 0_0 ClassGen 0.9
37 8640 7.50784318019413 0 7.50784318019413 import 1 0_0 ClassGen 0.9
38 8640 7.83089589919441 0 7.83089589919441 import 1 0_0 ClassGen 0.9
39 8640 8.21046042062119 0 8.21046042062119 import 1 0_0 ClassGen 0.9
40 8640 8.62107478733745 0 8.62107478733745 import 1 0_0 ClassGen 0.9
41 8640 8.99640908320577 0 8.99640908320577 import 1 0_0 ClassGen 0.9
42 8640 9.3767797593522 0 9.3767797593522 import 1 0_0 ClassGen 0.9
43 8640 9.75445304978447 0 9.75445304978447 import 1 0_0 ClassGen 0.9
44 8640 10.1528962137648 0 10.1528962137648 import 1 0_0 ClassGen 0.9
45 8640 10.4708966598486 0 10.4708966598486 import 1 0_0 ClassGen 0.9
46 8640 10.8758972306345 0 10.8758972306345 import 1 0_0 ClassGen 0.9
47 8640 11.2784674729424 0 11.2784674729424 import 1 0_0 ClassGen 0.9
48 8640 11.6770528179671 0 11.6770528179671 import 1 0_0 ClassGen 0.9
49 8640 12.0843049413994 0 12.0843049413994 import 1 0_0 ClassGen 0.9
50 8640 12.4413920575295 0 12.4413920575295 import 1 0_0 ClassGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 0_100 GenGen 0.9
31 8640 3.429221690174 3.429221690174 0 home 1 0_100 GenGen 0.9
32 8640 3.51800268898933 3.51367220482414 0.00433048416519097 home 1 0_100 GenGen 0.9
33 8640 4.00916520818021 3.99552022884109 0.0136449793391204 home 1 0_100 GenGen 0.9
34 8640 4.36279318420732 4.33351251268879 0.0292806715185243 home 1 0_100 GenGen 0.9
35 8640 4.83151802087324 4.48567367393617 0.345844346937072 home 1 0_100 GenGen 0.9
36 8640 5.28852007639506 4.67041850427329 0.618101572121768 home 1 0_100 GenGen 0.9
37 8640 5.79942231163936 4.85863449795507 0.94078781368429 home 1 0_100 GenGen 0.9
38 8640 6.15965662830253 4.67716804736615 1.48248858093638 home 1 0_100 GenGen 0.9
39 8640 6.62518784751826 4.55509051525437 2.07009733226389 home 1 0_100 GenGen 0.9
40 8640 6.99957141847301 4.5861559431197 2.41341547535331 home 1 0_100 GenGen 0.9
41 8640 7.3607558792585 4.48816785342777 2.87258802583073 home 1 0_100 GenGen 0.9
42 8640 7.74689741179438 4.38349635510258 3.36340105669179 home 1 0_100 GenGen 0.9
43 8640 8.05588479558245 4.27947756167529 3.77640723390716 home 1 0_100 GenGen 0.9
44 8640 8.38357417603837 4.22319599111368 4.16037818492469 home 1 0_100 GenGen 0.9
45 8640 8.71681006715234 4.12508652029852 4.59172354685382 home 1 0_100 GenGen 0.9
46 8640 9.12446036282983 4.08397382335476 5.04048653947507 home 1 0_100 GenGen 0.9
47 8640 9.54797798348125 4.0556680281236 5.49230995535765 home 1 0_100 GenGen 0.9
48 8640 9.99787382610381 4.09181098198158 5.90606284412222 home 1 0_100 GenGen 0.9
49 8640 10.3929827049349 4.03474424096102 6.35823846397384 home 1 0_100 GenGen 0.9
50 8640 10.8135270465191 4.02591328569515 6.78761376082392 home 1 0_100 GenGen 0.9
30 8640 5.06800495112973 0 5.06800495112973 import 1 0_100 GenGen 0.9
31 8640 5.42811216422434 0 5.42811216422434 import 1 0_100 GenGen 0.9
32 8640 5.61929037100346 0 5.61929037100346 import 1 0_100 GenGen 0.9
33 8640 5.89412354325837 0 5.89412354325837 import 1 0_100 GenGen 0.9
34 8640 6.26202838179065 0 6.26202838179065 import 1 0_100 GenGen 0.9
35 8640 6.61387406582561 0 6.61387406582561 import 1 0_100 GenGen 0.9
36 8640 7.00525791388804 0 7.00525791388804 import 1 0_100 GenGen 0.9
37 8640 7.51628611558375 0 7.51628611558375 import 1 0_100 GenGen 0.9
38 8640 7.89787278722876 0 7.89787278722876 import 1 0_100 GenGen 0.9
39 8640 8.25754100403639 0 8.25754100403639 import 1 0_100 GenGen 0.9
40 8640 8.72055666590927 0 8.72055666590927 import 1 0_100 GenGen 0.9
41 8640 9.1097834793417 0 9.1097834793417 import 1 0_100 GenGen 0.9
42 8640 9.61778717163554 0 9.61778717163554 import 1 0_100 GenGen 0.9
43 8640 9.94364149081321 0 9.94364149081321 import 1 0_100 GenGen 0.9
44 8640 10.3495233450433 0 10.3495233450433 import 1 0_100 GenGen 0.9
45 8640 10.7194301145124 0 10.7194301145124 import 1 0_100 GenGen 0.9
46 8640 11.0909113185489 0 11.0909113185489 import 1 0_100 GenGen 0.9
47 8640 11.4354492220497 0 11.4354492220497 import 1 0_100 GenGen 0.9
48 8640 11.8060103282289 0 11.8060103282289 import 1 0_100 GenGen 0.9
49 8640 12.1530342424793 0 12.1530342424793 import 1 0_100 GenGen 0.9
50 8640 12.5753142360203 0 12.5753142360203 import 1 0_100 GenGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 100_100 GenGen 0.9
31 8640 4.42465252171858 4.42465252171858 0 home 1 100_100 GenGen 0.9
32 8640 4.53010928572018 4.04268909829377 0.487420187426412 home 1 100_100 GenGen 0.9
33 8640 4.84004149796169 3.56503766342638 1.27500383453531 home 1 100_100 GenGen 0.9
34 8640 5.27672047903602 3.16472955317154 2.11199092586448 home 1 100_100 GenGen 0.9
35 8640 5.68251144986906 2.52547368471962 3.15703776514944 home 1 100_100 GenGen 0.9
36 8640 6.07879675371583 1.83606388697013 4.2427328667457 home 1 100_100 GenGen 0.9
37 8640 6.54233281902098 1.63339508461563 4.90893773440535 home 1 100_100 GenGen 0.9
38 8640 6.96523793757641 1.40239167214813 5.56284626542829 home 1 100_100 GenGen 0.9
39 8640 7.34000184161197 1.04361324897677 6.2963885926352 home 1 100_100 GenGen 0.9
40 8640 7.65186539330435 0.833416116932166 6.81844927637219 home 1 100_100 GenGen 0.9
41 8640 8.06110226938764 0.583102027513277 7.47800024187436 home 1 100_100 GenGen 0.9
42 8640 8.55732148160837 0.421856788569847 8.13546469303852 home 1 100_100 GenGen 0.9
43 8640 8.74682177945792 0.186862810015345 8.55995896944257 home 1 100_100 GenGen 0.9
44 8640 9.18087796858317 0.0995283524738759 9.08134961610929 home 1 100_100 GenGen 0.9
45 8640 9.62988163446531 -0.0166896406611057 9.64657127512642 home 1 100_100 GenGen 0.9
46 8640 9.95702447651948 -0.149577264290948 10.1066017408104 home 1 100_100 GenGen 0.9
47 8640 10.336033299325 -0.256060722965339 10.5920940222903 home 1 100_100 GenGen 0.9
48 8640 10.8386117750444 -0.349374357987697 11.1879861330321 home 1 100_100 GenGen 0.9
49 8640 11.1803005297136 -0.441031600988053 11.6213321307016 home 1 100_100 GenGen 0.9
50 8640 11.4655128318752 -0.52520114409922 11.9907139759745 home 1 100_100 GenGen 0.9
30 8640 5.06800495112973 0 5.06800495112973 import 1 100_100 GenGen 0.9
31 8640 5.44062780465986 0 5.44062780465986 import 1 100_100 GenGen 0.9
32 8640 5.60608025263248 0 5.60608025263248 import 1 100_100 GenGen 0.9
33 8640 5.96044151826064 0 5.96044151826064 import 1 100_100 GenGen 0.9
34 8640 6.29153527686211 0 6.29153527686211 import 1 100_100 GenGen 0.9
35 8640 6.64343914358674 0 6.64343914358674 import 1 100_100 GenGen 0.9
36 8640 7.00531664187424 0 7.00531664187424 import 1 100_100 GenGen 0.9
37 8640 7.47894149656352 0 7.47894149656352 import 1 100_100 GenGen 0.9
38 8640 7.82367525783572 0 7.82367525783572 import 1 100_100 GenGen 0.9
39 8640 8.1248866768494 0 8.1248866768494 import 1 100_100 GenGen 0.9
40 8640 8.4824347917439 0 8.4824347917439 import 1 100_100 GenGen 0.9
41 8640 8.86241209660264 0 8.86241209660264 import 1 100_100 GenGen 0.9
42 8640 9.25120779465871 0 9.25120779465871 import 1 100_100 GenGen 0.9
43 8640 9.63951448164238 0 9.63951448164238 import 1 100_100 GenGen 0.9
44 8640 9.99005746473802 0 9.99005746473802 import 1 100_100 GenGen 0.9
45 8640 10.4017088481643 0 10.4017088481643 import 1 100_100 GenGen 0.9
46 8640 10.7968412038303 0 10.7968412038303 import 1 100_100 GenGen 0.9
47 8640 11.1949617224015 0 11.1949617224015 import 1 100_100 GenGen 0.9
48 8640 11.5432386076997 0 11.5432386076997 import 1 100_100 GenGen 0.9
49 8640 11.9710881050875 0 11.9710881050875 import 1 100_100 GenGen 0.9
50 8640 12.3203311163767 0 12.3203311163767 import 1 100_100 GenGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 50_50 GenGen 0.9
31 8640 3.9459522629755 3.9459522629755 0 home 1 50_50 GenGen 0.9
32 8640 4.03883389756361 3.76173434827211 0.277099549291499 home 1 50_50 GenGen 0.9
33 8640 4.45017454400264 3.74068338046463 0.709491163538009 home 1 50_50 GenGen 0.9
34 8640 4.90093276720507 3.69812615366205 1.20280661354302 home 1 50_50 GenGen 0.9
35 8640 5.34197829137477 3.6464703673934 1.69550792398137 home 1 50_50 GenGen 0.9
36 8640 5.83517035151921 3.51353772781672 2.32163262370249 home 1 50_50 GenGen 0.9
37 8640 6.52613453154088 3.61960962372307 2.90652490781781 home 1 50_50 GenGen 0.9
38 8640 6.83730744750792 3.40955171433358 3.42775573317434 home 1 50_50 GenGen 0.9
39 8640 7.29914494575105 3.42287113560769 3.87627381014336 home 1 50_50 GenGen 0.9
40 8640 7.72860347891543 3.35164738124319 4.37695609767224 home 1 50_50 GenGen 0.9
41 8640 8.17436100310883 3.18412377728596 4.99023722582287 home 1 50_50 GenGen 0.9
42 8640 8.52111311187925 3.13815776676457 5.38295534511467 home 1 50_50 GenGen 0.9
43 8640 8.9358898708252 3.04593556446223 5.88995430636296 home 1 50_50 GenGen 0.9
44 8640 9.31748795672575 2.83380235324917 6.48368560347658 home 1 50_50 GenGen 0.9
45 8640 9.63157390926471 2.65494240186852 6.97663150739619 home 1 50_50 GenGen 0.9
46 8640 9.98628216546924 2.66136591890646 7.32491624656277 home 1 50_50 GenGen 0.9
47 8640 10.300555368757 2.52699479626705 7.7735605724899 home 1 50_50 GenGen 0.9
48 8640 10.6827757140683 2.46439427513602 8.21838143893224 home 1 50_50 GenGen 0.9
49 8640 11.0083633105066 2.42116814044096 8.58719517006564 home 1 50_50 GenGen 0.9
50 8640 11.3808515074994 2.23926996425574 9.14158154324367 home 1 50_50 GenGen 0.9
30 8640 5.06800495112973 0 5.06800495112973 import 1 50_50 GenGen 0.9
31 8640 5.43849035897634 0 5.43849035897634 import 1 50_50 GenGen 0.9
32 8640 5.58209142399735 0 5.58209142399735 import 1 50_50 GenGen 0.9
33 8640 5.94987152750165 0 5.94987152750165 import 1 50_50 GenGen 0.9
34 8640 6.31424383393527 0 6.31424383393527 import 1 50_50 GenGen 0.9
35 8640 6.61955748288568 0 6.61955748288568 import 1 50_50 GenGen 0.9
36 8640 6.99634517917007 0 6.99634517917007 import 1 50_50 GenGen 0.9
37 8640 7.59292999157757 0 7.59292999157757 import 1 50_50 GenGen 0.9
38 8640 7.98048190126536 0 7.98048190126536 import 1 50_50 GenGen 0.9
39 8640 8.35214284784142 0 8.35214284784142 import 1 50_50 GenGen 0.9
40 8640 8.70839160418031 0 8.70839160418031 import 1 50_50 GenGen 0.9
41 8640 9.14013331045096 0 9.14013331045096 import 1 50_50 GenGen 0.9
42 8640 9.49193662726321 0 9.49193662726321 import 1 50_50 GenGen 0.9
43 8640 9.8382366327686 0 9.8382366327686 import 1 50_50 GenGen 0.9
44 8640 10.254112194007 0 10.254112194007 import 1 50_50 GenGen 0.9
45 8640 10.6318156880659 0 10.6318156880659 import 1 50_50 GenGen 0.9
46 8640 11.0739993692272 0 11.0739993692272 import 1 50_50 GenGen 0.9
47 8640 11.3831310359713 0 11.3831310359713 import 1 50_50 GenGen 0.9
48 8640 11.7995773649213 0 11.7995773649213 import 1 50_50 GenGen 0.9
49 8640 12.1374604997059 0 12.1374604997059 import 1 50_50 GenGen 0.9
50 8640 12.4778413357785 0 12.4778413357785 import 1 50_50 GenGen 0.9
30 8640 3.07937860423119 3.07937860423119 0 home 1 25_25 GenGen 0.9
31 8640 3.68025115438374 3.68025115438374 0 home 1 25_25 GenGen 0.9
32 8640 3.75299159278574 3.6181589069087 0.134832685877037 home 1 25_25 GenGen 0.9
33 8640 4.02452093751103 3.66126317358472 0.363257763926308 home 1 25_25 GenGen 0.9
34 8640 4.3601952733858 3.75766133131021 0.602533942075587 home 1 25_25 GenGen 0.9
35 8640 4.68303661359126 3.77155495979642 0.911481653794838 home 1 25_25 GenGen 0.9
36 8640 5.12597606508999 3.82836004054867 1.29761602454132 home 1 25_25 GenGen 0.9
37 8640 5.67994039657244 4.0702521391554 1.60968825741704 home 1 25_25 GenGen 0.9
38 8640 5.9702471619338 4.05698999015382 1.91325717177998 home 1 25_25 GenGen 0.9
39 8640 6.34383887459627 3.99083787637425 2.35300099822202 home 1 25_25 GenGen 0.9
40 8640 6.72364079077438 4.0671166141112 2.65652417666318 home 1 25_25 GenGen 0.9
41 8640 7.13027255515667 4.0487742702993 3.08149828485737 home 1 25_25 GenGen 0.9
42 8640 7.42599751622853 3.95350593307725 3.47249158315128 home 1 25_25 GenGen 0.9
43 8640 7.92608338175267 3.99056943579449 3.93551394595818 home 1 25_25 GenGen 0.9
44 8640 8.28945813745075 3.96891483056134 4.32054330688942 home 1 25_25 GenGen 0.9
45 8640 8.6334539020224 3.92003973754734 4.71341416447506 home 1 25_25 GenGen 0.9
46 8640 9.02238701294351 3.85612026920413 5.16626674373938 home 1 25_25 GenGen 0.9
